station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-03 02:25:00 EDT,43.01994,-78.13566,906,61.6,63.7,61.6,87.5,57.8,0.000,0.000,0.00,0.000,3.2,3.7,0.2,284,4,,,,,,3.2,3.7,0.2,284,4,0,29.06,,,,,,,,,,
BATA,2016-06-03 02:30:00 EDT,43.01994,-78.13566,906,62.1,64.1,62.1,86.5,58.0,0.000,0.000,0.00,0.000,3.5,3.9,0.2,287,0,,,,,,3.5,3.9,0.2,287,0,0,29.07,,,,,,,,,,
BATA,2016-06-03 02:35:00 EDT,43.01994,-78.13566,906,61.7,63.6,61.7,86.0,57.4,0.000,0.000,0.00,0.000,3.0,3.4,0.2,282,4,,,,,,3.0,3.4,0.2,282,4,0,29.07,,,,,,,,,,
BATA,2016-06-03 02:40:00 EDT,43.01994,-78.13566,906,61.2,63.9,61.2,86.6,57.2,0.000,0.000,0.00,0.000,3.0,3.2,0.1,273,1,,,,,,3.0,3.2,0.1,273,1,0,29.06,,,,,,,,,,
BATA,2016-06-03 02:45:00 EDT,43.01994,-78.13566,906,61.0,64.1,61.0,87.8,57.4,0.000,0.000,0.00,0.000,3.1,3.4,0.1,275,1,,,,,,3.1,3.4,0.1,275,1,0,29.06,,,,,,,,,,
BATA,2016-06-03 02:50:00 EDT,43.01994,-78.13566,906,60.5,63.8,60.5,87.9,56.9,0.000,0.000,0.00,0.000,2.9,3.3,0.2,277,0,,,,,,2.9,3.3,0.2,277,0,0,29.06,,,,,,,,,,
BATA,2016-06-03 02:55:00 EDT,43.01994,-78.13566,906,60.6,62.2,60.6,89.7,57.5,0.000,0.000,0.00,0.000,2.3,3.3,0.5,279,0,,,,,,2.3,3.3,0.5,279,0,0,29.06,,,,,,,,,,
BATA,2016-06-03 03:00:00 EDT,43.01994,-78.13566,906,60.6,61.7,60.6,90.2,57.7,0.000,0.000,0.00,0.000,2.7,3.4,0.5,274,8,,,,,,2.7,3.4,0.5,274,8,0,29.06,,,,,,,,,,
BATA,2016-06-03 03:05:00 EDT,43.01994,-78.13566,906,60.4,62.1,60.4,89.8,57.4,0.000,0.000,0.00,0.000,3.0,3.6,0.2,255,1,,,,,,3.0,3.6,0.2,255,1,0,29.06,,,,,,,,,,
BATA,2016-06-03 03:10:00 EDT,43.01994,-78.13566,906,60.6,63.0,60.6,89.9,57.6,0.000,0.000,0.00,0.000,2.9,3.1,0.1,257,0,,,,,,2.9,3.1,0.1,257,0,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:15:00 EDT,43.01994,-78.13566,906,60.7,62.6,60.7,89.4,57.6,0.000,0.000,0.00,0.000,2.2,2.8,0.3,257,0,,,,,,2.2,2.8,0.3,257,0,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:20:00 EDT,43.01994,-78.13566,906,59.7,62.7,59.7,90.5,57.0,0.000,0.000,0.00,0.000,1.5,2.0,0.3,258,3,,,,,,1.5,2.0,0.3,258,3,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:25:00 EDT,43.01994,-78.13566,906,59.3,62.5,59.3,92.7,57.2,0.000,0.000,0.00,0.000,3.1,3.5,0.3,296,3,,,,,,3.1,3.5,0.3,296,3,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:30:00 EDT,43.01994,-78.13566,906,59.3,62.4,59.3,93.7,57.5,0.000,0.000,0.00,0.000,2.8,3.7,0.4,313,7,,,,,,2.8,3.7,0.4,313,7,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:35:00 EDT,43.01994,-78.13566,906,58.8,62.5,58.8,92.5,56.6,0.000,0.000,0.00,0.000,2.9,3.6,0.4,298,4,,,,,,2.9,3.6,0.4,298,4,0,29.05,,,,,,,,,,
BATA,2016-06-03 03:40:00 EDT,43.01994,-78.13566,906,58.8,62.4,58.8,92.8,56.8,0.000,0.000,0.00,0.000,2.0,2.7,0.7,283,2,,,,,,2.0,2.7,0.7,283,2,0,29.04,,,,,,,,,,
BATA,2016-06-03 03:45:00 EDT,43.01994,-78.13566,906,59.2,64.2,59.2,93.3,57.3,0.000,0.000,0.00,0.000,0.2,0.7,0.2,283,0,,,,,,0.2,0.7,0.2,283,0,0,29.04,,,,,,,,,,
BATA,2016-06-03 03:50:00 EDT,43.01994,-78.13566,906,59.7,63.5,59.7,93.2,57.7,0.000,0.000,0.00,0.000,0.4,0.8,0.3,282,0,,,,,,0.4,0.8,0.3,282,0,0,29.04,,,,,,,,,,
BATA,2016-06-03 03:55:00 EDT,43.01994,-78.13566,906,59.9,63.2,59.9,89.9,56.9,0.000,0.000,0.00,0.000,1.1,1.5,0.3,246,19,,,,,,1.1,1.5,0.3,246,19,0,29.04,,,,,,,,,,
BATA,2016-06-03 04:00:00 EDT,43.01994,-78.13566,906,60.8,63.7,60.8,85.9,56.6,0.000,0.000,0.00,0.000,1.1,1.8,0.4,225,4,,,,,,1.1,1.8,0.4,225,4,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:05:00 EDT,43.01994,-78.13566,906,60.1,64.0,60.1,86.8,56.2,0.000,0.000,0.00,0.000,1.6,2.6,0.6,246,12,,,,,,1.6,2.6,0.6,246,12,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:10:00 EDT,43.01994,-78.13566,906,59.1,64.0,59.1,89.5,56.1,0.000,0.000,0.00,0.000,1.9,2.3,0.2,275,8,,,,,,1.9,2.3,0.2,275,8,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:15:00 EDT,43.01994,-78.13566,906,58.4,61.4,58.4,91.3,55.8,0.000,0.000,0.00,0.000,2.7,3.4,0.3,266,6,,,,,,2.7,3.4,0.3,266,6,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:20:00 EDT,43.01994,-78.13566,906,59.1,60.6,59.1,90.9,56.4,0.000,0.000,0.00,0.000,2.4,2.7,0.1,263,11,,,,,,2.4,2.7,0.1,263,11,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:25:00 EDT,43.01994,-78.13566,906,58.2,62.3,58.2,89.1,55.0,0.000,0.000,0.00,0.000,3.1,3.7,0.4,248,4,,,,,,3.1,3.7,0.4,248,4,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:30:00 EDT,43.01994,-78.13566,906,58.1,63.4,58.1,91.6,55.7,0.000,0.000,0.00,0.000,2.4,2.6,0.1,253,0,,,,,,2.4,2.6,0.1,253,0,0,29.05,,,,,,,,,,
BATA,2016-06-03 04:35:00 EDT,43.01994,-78.13566,906,58.2,62.4,58.2,92.2,56.0,0.000,0.000,0.00,0.000,2.9,3.1,0.1,254,0,,,,,,2.9,3.1,0.1,254,0,0,29.06,,,,,,,,,,
BATA,2016-06-03 04:40:00 EDT,43.01994,-78.13566,906,58.6,61.4,58.6,92.7,56.5,0.000,0.000,0.00,0.000,3.3,3.7,0.2,249,6,,,,,,3.3,3.7,0.2,249,6,0,29.06,,,,,,,,,,
BATA,2016-06-03 04:45:00 EDT,43.01994,-78.13566,906,59.1,61.7,59.1,90.2,56.3,0.000,0.000,0.00,0.000,3.2,3.8,0.4,221,10,,,,,,3.2,3.8,0.4,221,10,0,29.06,,,,,,,,,,
BATA,2016-06-03 04:50:00 EDT,43.01994,-78.13566,906,59.5,63.3,59.5,87.6,55.9,0.000,0.000,0.00,0.000,2.8,4.0,0.4,208,6,,,,,,2.8,4.0,0.4,208,6,0,29.06,,,,,,,,,,
BATA,2016-06-03 04:55:00 EDT,43.01994,-78.13566,906,59.1,62.4,59.1,89.0,55.8,0.000,0.000,0.00,0.000,3.5,4.6,0.3,205,6,,,,,,3.5,4.6,0.3,205,6,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:00:00 EDT,43.01994,-78.13566,906,58.4,60.3,58.4,90.3,55.6,0.000,0.000,0.00,0.000,4.1,5.6,0.8,216,7,,,,,,4.1,5.6,0.8,216,7,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:05:00 EDT,43.01994,-78.13566,906,58.1,60.0,58.1,92.5,55.9,0.000,0.000,0.00,0.000,4.9,5.6,0.3,220,4,,,,,,4.9,5.6,0.3,220,4,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:10:00 EDT,43.01994,-78.13566,906,58.3,60.6,58.3,93.3,56.4,0.000,0.000,0.00,0.000,4.7,5.5,0.5,210,7,,,,,,4.7,5.5,0.5,210,7,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:15:00 EDT,43.01994,-78.13566,906,58.2,60.5,58.2,93.4,56.4,0.000,0.000,0.00,0.000,5.1,5.8,0.4,216,6,,,,,,5.1,5.8,0.4,216,6,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:20:00 EDT,43.01994,-78.13566,906,58.4,61.3,58.4,93.7,56.6,0.000,0.000,0.00,0.000,4.0,5.3,0.4,214,5,,,,,,4.0,5.3,0.4,214,5,0,29.06,,,,,,,,,,
BATA,2016-06-03 05:25:00 EDT,43.01994,-78.13566,906,57.9,60.4,57.9,92.2,55.6,0.000,0.000,0.00,0.000,4.1,5.3,0.5,230,7,,,,,,4.1,5.3,0.5,230,7,1,29.06,,,,,,,,,,
BATA,2016-06-03 05:30:00 EDT,43.01994,-78.13566,906,58.5,60.5,58.5,93.6,56.6,0.000,0.000,0.00,0.000,3.0,3.8,0.3,235,4,,,,,,3.0,3.8,0.3,235,4,1,29.06,,,,,,,,,,
BATA,2016-06-03 05:35:00 EDT,43.01994,-78.13566,906,57.5,60.0,57.5,93.5,55.7,0.000,0.000,0.00,0.000,2.0,2.8,0.3,252,3,,,,,,2.0,2.8,0.3,252,3,1,29.06,,,,,,,,,,
BATA,2016-06-03 05:40:00 EDT,43.01994,-78.13566,906,57.4,60.3,57.4,93.1,55.5,0.000,0.000,0.00,0.000,1.2,1.9,0.3,247,12,,,,,,1.2,1.9,0.3,247,12,2,29.06,,,,,,,,,,
BATA,2016-06-03 05:45:00 EDT,43.01994,-78.13566,906,57.0,59.9,57.0,93.0,55.0,0.000,0.000,0.00,0.000,1.8,2.2,0.2,226,2,,,,,,1.8,2.2,0.2,226,2,3,29.06,,,,,,,,,,
BATA,2016-06-03 05:50:00 EDT,43.01994,-78.13566,906,57.1,60.6,57.1,93.9,55.3,0.000,0.000,0.00,0.000,1.8,2.2,0.2,227,0,,,,,,1.8,2.2,0.2,227,0,5,29.06,,,,,,,,,,
BATA,2016-06-03 05:55:00 EDT,43.01994,-78.13566,906,57.1,60.7,57.1,95.0,55.7,0.000,0.000,0.00,0.000,2.3,3.0,0.3,224,4,,,,,,2.3,3.0,0.3,224,4,6,29.06,,,,,,,,,,
BATA,2016-06-03 06:00:00 EDT,43.01994,-78.13566,906,57.1,61.0,57.1,95.4,55.8,0.000,0.000,0.00,0.000,2.3,2.8,0.2,198,10,,,,,,2.3,2.8,0.2,198,10,9,29.07,,,,,,,,,,
BATA,2016-06-03 06:05:00 EDT,43.01994,-78.13566,906,58.1,61.8,58.1,94.0,56.4,0.000,0.000,0.00,0.000,2.4,2.8,0.2,193,3,,,,,,2.4,2.8,0.2,193,3,18,29.07,,,,,,,,,,
BATA,2016-06-03 06:10:00 EDT,43.01994,-78.13566,906,58.0,62.2,58.0,90.0,55.1,0.000,0.000,0.00,0.000,2.8,3.2,0.2,198,7,,,,,,2.8,3.2,0.2,198,7,43,29.07,,,,,,,,,,
BATA,2016-06-03 06:15:00 EDT,43.01994,-78.13566,906,58.4,62.5,58.4,89.3,55.3,0.000,0.000,0.00,0.000,2.7,3.2,0.2,188,5,,,,,,2.7,3.2,0.2,188,5,66,29.07,,,,,,,,,,
BATA,2016-06-03 06:20:00 EDT,43.01994,-78.13566,906,59.0,61.3,59.0,86.6,55.0,0.000,0.000,0.00,0.000,2.0,2.5,0.2,195,7,,,,,,2.0,2.5,0.2,195,7,80,29.07,,,,,,,,,,
BATA,2016-06-03 06:25:00 EDT,43.01994,-78.13566,906,59.0,60.7,59.0,87.5,55.3,0.000,0.000,0.00,0.000,2.1,2.8,0.3,215,8,,,,,,2.1,2.8,0.3,215,8,95,29.07,,,,,,,,,,
BATA,2016-06-03 06:30:00 EDT,43.01994,-78.13566,906,59.2,60.9,59.2,87.9,55.6,0.000,0.000,0.00,0.000,2.0,2.7,0.3,208,9,,,,,,2.0,2.7,0.3,208,9,106,29.07,,,,,,,,,,
BATA,2016-06-03 06:35:00 EDT,43.01994,-78.13566,906,59.3,61.3,59.3,87.3,55.5,0.000,0.000,0.00,0.000,1.1,2.0,0.4,196,9,,,,,,1.1,2.0,0.4,196,9,115,29.07,,,,,,,,,,
BATA,2016-06-03 06:40:00 EDT,43.01994,-78.13566,906,59.1,61.8,59.1,88.0,55.5,0.000,0.000,0.00,0.000,1.3,1.7,0.2,198,7,,,,,,1.3,1.7,0.2,198,7,123,29.07,,,,,,,,,,
BATA,2016-06-03 06:45:00 EDT,43.01994,-78.13566,906,59.3,62.0,59.3,88.5,55.9,0.000,0.000,0.00,0.000,1.7,2.6,0.4,180,8,,,,,,1.7,2.6,0.4,180,8,134,29.07,,,,,,,,,,
BATA,2016-06-03 06:50:00 EDT,43.01994,-78.13566,906,59.7,62.2,59.7,88.1,56.2,0.000,0.000,0.00,0.000,1.9,2.6,0.3,174,2,,,,,,1.9,2.6,0.3,174,2,145,29.07,,,,,,,,,,
BATA,2016-06-03 06:55:00 EDT,43.01994,-78.13566,906,60.7,61.6,60.7,84.8,56.1,0.000,0.000,0.00,0.000,1.1,1.8,0.3,175,0,,,,,,1.1,1.8,0.3,175,0,159,29.07,,,,,,,,,,
BATA,2016-06-03 07:00:00 EDT,43.01994,-78.13566,906,61.1,61.8,61.1,83.3,56.0,0.000,0.000,0.00,0.000,1.4,2.1,0.3,179,14,,,,,,1.4,2.1,0.3,179,14,172,29.07,,,,,,,,,,
BATA,2016-06-03 07:05:00 EDT,43.01994,-78.13566,906,61.8,62.5,61.8,82.3,56.4,0.000,0.000,0.00,0.000,1.0,1.9,0.4,158,8,,,,,,1.0,1.9,0.4,158,8,186,29.07,,,,,,,,,,
BATA,2016-06-03 07:10:00 EDT,43.01994,-78.13566,906,62.9,63.5,62.9,78.0,55.9,0.000,0.000,0.00,0.000,0.8,1.9,0.6,145,13,,,,,,0.8,1.9,0.6,145,13,200,29.07,,,,,,,,,,
BATA,2016-06-03 07:15:00 EDT,43.01994,-78.13566,906,63.4,63.7,63.4,74.5,55.2,0.000,0.000,0.00,0.000,0.3,1.3,0.3,121,22,,,,,,0.3,1.3,0.3,121,22,214,29.08,,,,,,,,,,
BATA,2016-06-03 07:20:00 EDT,43.01994,-78.13566,906,64.5,64.1,64.5,70.1,54.5,0.000,0.000,0.00,0.000,1.4,2.2,0.6,120,14,,,,,,1.4,2.2,0.6,120,14,135,29.07,,,,,,,,,,
BATA,2016-06-03 07:25:00 EDT,43.01994,-78.13566,906,64.6,64.2,64.6,72.4,55.5,0.000,0.000,0.00,0.000,1.9,2.9,0.4,125,11,,,,,,1.9,2.9,0.4,125,11,199,29.07,,,,,,,,,,
BATA,2016-06-03 07:30:00 EDT,43.01994,-78.13566,906,64.2,64.0,64.2,74.6,56.0,0.000,0.000,0.00,0.000,2.4,3.6,0.7,130,8,,,,,,2.4,3.6,0.7,130,8,260,29.07,,,,,,,,,,
BATA,2016-06-03 07:35:00 EDT,43.01994,-78.13566,906,64.5,64.2,64.5,73.5,55.8,0.000,0.000,0.00,0.000,3.0,4.0,0.5,137,6,,,,,,3.0,4.0,0.5,137,6,252,29.07,,,,,,,,,,
BATA,2016-06-03 07:40:00 EDT,43.01994,-78.13566,906,64.6,64.2,64.6,71.8,55.3,0.000,0.000,0.00,0.000,2.9,3.9,0.4,127,8,,,,,,2.9,3.9,0.4,127,8,267,29.07,,,,,,,,,,
BATA,2016-06-03 07:45:00 EDT,43.01994,-78.13566,906,65.0,64.5,65.0,71.7,55.6,0.000,0.000,0.00,0.000,2.7,4.2,0.7,126,8,,,,,,2.7,4.2,0.7,126,8,300,29.07,,,,,,,,,,
BATA,2016-06-03 07:50:00 EDT,43.01994,-78.13566,906,65.2,64.7,65.2,71.1,55.6,0.000,0.000,0.00,0.000,3.0,4.5,0.7,126,11,,,,,,3.0,4.5,0.7,126,11,317,29.07,,,,,,,,,,
BATA,2016-06-03 07:55:00 EDT,43.01994,-78.13566,906,65.9,65.2,65.9,67.7,54.9,0.000,0.000,0.00,0.000,2.6,4.6,1.5,123,11,,,,,,2.6,4.6,1.5,123,11,333,29.07,,,,,,,,,,
BATA,2016-06-03 08:00:00 EDT,43.01994,-78.13566,906,66.3,65.5,66.3,64.9,54.2,0.000,0.000,0.00,0.000,3.1,5.0,1.1,119,12,,,,,,3.1,5.0,1.1,119,12,348,29.07,,,,,,,,,,
BATA,2016-06-03 08:05:00 EDT,43.01994,-78.13566,906,66.6,65.8,66.6,65.6,54.7,0.000,0.000,0.00,0.000,3.7,6.0,1.2,125,14,,,,,,3.7,6.0,1.2,125,14,363,29.07,,,,,,,,,,
BATA,2016-06-03 08:10:00 EDT,43.01994,-78.13566,906,67.0,66.1,67.0,64.5,54.7,0.000,0.000,0.00,0.000,4.2,7.0,1.0,115,12,,,,,,4.2,7.0,1.0,115,12,377,29.07,,,,,,,,,,
BATA,2016-06-03 08:15:00 EDT,43.01994,-78.13566,906,67.3,66.3,67.3,64.8,55.0,0.000,0.000,0.00,0.000,3.6,5.9,0.9,120,14,,,,,,3.6,5.9,0.9,120,14,392,29.08,,,,,,,,,,
BATA,2016-06-03 08:20:00 EDT,43.01994,-78.13566,906,67.8,67.0,67.8,61.8,54.2,0.000,0.000,0.00,0.000,3.1,4.6,0.8,104,25,,,,,,3.1,4.6,0.8,104,25,406,29.08,,,,,,,,,,
BATA,2016-06-03 08:25:00 EDT,43.01994,-78.13566,906,68.1,67.3,68.1,60.0,53.7,0.000,0.000,0.00,0.000,2.0,4.5,1.0,77,27,,,,,,2.0,4.5,1.0,77,27,420,29.08,,,,,,,,,,
BATA,2016-06-03 08:30:00 EDT,43.01994,-78.13566,906,68.5,67.6,68.5,54.7,51.5,0.000,0.000,0.00,0.000,4.1,6.6,1.1,81,20,,,,,,4.1,6.6,1.1,81,20,435,29.08,,,,,,,,,,
BATA,2016-06-03 08:35:00 EDT,43.01994,-78.13566,906,68.9,68.0,68.9,57.5,53.3,0.000,0.000,0.00,0.000,2.5,5.2,1.2,91,31,,,,,,2.5,5.2,1.2,91,31,450,29.08,,,,,,,,,,
