station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-01 02:15:00 EDT,43.01994,-78.13566,906,55.7,55.9,55.7,70.7,46.3,0.000,0.000,0.00,0.000,5.3,9.7,2.2,69,21,,,,,,5.3,9.7,2.2,69,21,0,29.15,,,,,,,,,,
BATA,2016-06-01 02:20:00 EDT,43.01994,-78.13566,906,55.5,55.7,55.5,70.8,46.2,0.000,0.000,0.00,0.000,5.6,10.2,2.1,70,17,,,,,,5.6,10.2,2.1,70,17,0,29.15,,,,,,,,,,
BATA,2016-06-01 02:25:00 EDT,43.01994,-78.13566,906,55.3,55.5,55.3,70.9,46.1,0.000,0.000,0.00,0.000,4.8,9.1,1.8,71,18,,,,,,4.8,9.1,1.8,71,18,0,29.15,,,,,,,,,,
BATA,2016-06-01 02:30:00 EDT,43.01994,-78.13566,906,55.1,55.4,55.1,71.5,46.1,0.000,0.000,0.00,0.000,5.0,9.0,1.7,67,18,,,,,,5.0,9.0,1.7,67,18,0,29.15,,,,,,,,,,
BATA,2016-06-01 02:35:00 EDT,43.01994,-78.13566,906,54.8,55.2,54.8,71.8,45.9,0.000,0.000,0.00,0.000,4.9,8.9,1.5,70,19,,,,,,4.9,8.9,1.5,70,19,0,29.14,,,,,,,,,,
BATA,2016-06-01 02:40:00 EDT,43.01994,-78.13566,906,54.9,55.1,54.9,71.7,45.9,0.000,0.000,0.00,0.000,5.1,9.7,1.8,71,20,,,,,,5.1,9.7,1.8,71,20,0,29.14,,,,,,,,,,
BATA,2016-06-01 02:45:00 EDT,43.01994,-78.13566,906,54.8,55.0,54.8,71.7,45.8,0.000,0.000,0.00,0.000,5.4,9.6,1.6,72,19,,,,,,5.4,9.6,1.6,72,19,0,29.14,,,,,,,,,,
BATA,2016-06-01 02:50:00 EDT,43.01994,-78.13566,906,54.7,54.8,54.7,71.5,45.6,0.000,0.000,0.00,0.000,4.9,8.4,1.6,63,17,,,,,,4.9,8.4,1.6,63,17,0,29.14,,,,,,,,,,
BATA,2016-06-01 02:55:00 EDT,43.01994,-78.13566,906,54.5,54.7,54.5,71.6,45.5,0.000,0.000,0.00,0.000,5.4,11.3,1.9,66,17,,,,,,5.4,11.3,1.9,66,17,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:00:00 EDT,43.01994,-78.13566,906,54.4,54.6,54.4,71.7,45.5,0.000,0.000,0.00,0.000,5.7,10.0,2.0,68,15,,,,,,5.7,10.0,2.0,68,15,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:05:00 EDT,43.01994,-78.13566,906,54.3,54.4,54.3,71.9,45.4,0.000,0.000,0.00,0.000,5.1,10.4,2.1,69,19,,,,,,5.1,10.4,2.1,69,19,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:10:00 EDT,43.01994,-78.13566,906,54.0,54.3,54.0,72.7,45.5,0.000,0.000,0.00,0.000,4.4,8.0,1.5,68,18,,,,,,4.4,8.0,1.5,68,18,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:15:00 EDT,43.01994,-78.13566,906,53.8,54.0,53.8,73.3,45.5,0.000,0.000,0.00,0.000,2.9,6.5,1.6,78,23,,,,,,2.9,6.5,1.6,78,23,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:20:00 EDT,43.01994,-78.13566,906,53.6,53.9,53.6,74.1,45.5,0.000,0.000,0.00,0.000,2.6,6.7,1.3,71,24,,,,,,2.6,6.7,1.3,71,24,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:25:00 EDT,43.01994,-78.13566,906,53.7,53.9,53.7,74.3,45.7,0.000,0.000,0.00,0.000,3.8,6.7,1.2,73,19,,,,,,3.8,6.7,1.2,73,19,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:30:00 EDT,43.01994,-78.13566,906,53.5,53.6,53.5,74.5,45.6,0.000,0.000,0.00,0.000,2.7,5.3,1.0,71,18,,,,,,2.7,5.3,1.0,71,18,0,29.15,,,,,,,,,,
BATA,2016-06-01 03:35:00 EDT,43.01994,-78.13566,906,53.1,53.4,53.1,75.5,45.6,0.000,0.000,0.00,0.000,2.4,4.8,1.0,80,26,,,,,,2.4,4.8,1.0,80,26,0,29.16,,,,,,,,,,
BATA,2016-06-01 03:40:00 EDT,43.01994,-78.13566,906,52.9,53.2,52.9,76.6,45.7,0.000,0.000,0.00,0.000,2.8,4.6,0.8,68,14,,,,,,2.8,4.6,0.8,68,14,0,29.16,,,,,,,,,,
BATA,2016-06-01 03:45:00 EDT,43.01994,-78.13566,906,52.6,53.1,52.6,77.3,45.7,0.000,0.000,0.00,0.000,2.6,5.0,1.0,63,16,,,,,,2.6,5.0,1.0,63,16,0,29.16,,,,,,,,,,
BATA,2016-06-01 03:50:00 EDT,43.01994,-78.13566,906,52.2,52.8,52.2,78.0,45.6,0.000,0.000,0.00,0.000,3.2,4.8,0.7,59,13,,,,,,3.2,4.8,0.7,59,13,0,29.16,,,,,,,,,,
BATA,2016-06-01 03:55:00 EDT,43.01994,-78.13566,906,52.0,52.6,52.0,79.0,45.7,0.000,0.000,0.00,0.000,3.4,5.5,1.0,59,14,,,,,,3.4,5.5,1.0,59,14,0,29.15,,,,,,,,,,
BATA,2016-06-01 04:00:00 EDT,43.01994,-78.13566,906,52.0,52.5,52.0,80.2,46.1,0.000,0.000,0.00,0.000,4.5,7.1,1.1,58,14,,,,,,4.5,7.1,1.1,58,14,0,29.15,,,,,,,,,,
BATA,2016-06-01 04:05:00 EDT,43.01994,-78.13566,906,52.2,52.5,52.2,80.3,46.3,0.000,0.000,0.00,0.000,3.7,7.0,1.2,68,18,,,,,,3.7,7.0,1.2,68,18,0,29.15,,,,,,,,,,
BATA,2016-06-01 04:10:00 EDT,43.01994,-78.13566,906,52.2,52.4,52.2,80.0,46.2,0.000,0.000,0.00,0.000,2.8,5.2,1.1,70,23,,,,,,2.8,5.2,1.1,70,23,0,29.16,,,,,,,,,,
BATA,2016-06-01 04:15:00 EDT,43.01994,-78.13566,906,52.0,52.4,52.0,80.7,46.3,0.000,0.000,0.00,0.000,2.9,6.2,1.3,73,19,,,,,,2.9,6.2,1.3,73,19,0,29.16,,,,,,,,,,
BATA,2016-06-01 04:20:00 EDT,43.01994,-78.13566,906,51.9,52.3,51.9,81.0,46.2,0.000,0.000,0.00,0.000,4.1,8.5,1.2,63,15,,,,,,4.1,8.5,1.2,63,15,0,29.16,,,,,,,,,,
BATA,2016-06-01 04:25:00 EDT,43.01994,-78.13566,906,52.1,52.3,52.1,80.8,46.4,0.000,0.000,0.00,0.000,4.4,8.3,1.6,65,14,,,,,,4.4,8.3,1.6,65,14,0,29.16,,,,,,,,,,
BATA,2016-06-01 04:30:00 EDT,43.01994,-78.13566,906,51.9,52.2,51.9,80.7,46.1,0.000,0.000,0.00,0.000,3.0,6.4,1.5,71,20,,,,,,3.0,6.4,1.5,71,20,0,29.16,,,,,,,,,,
BATA,2016-06-01 04:35:00 EDT,43.01994,-78.13566,906,51.6,51.9,51.6,81.5,46.1,0.000,0.000,0.00,0.000,1.9,4.7,1.1,65,22,,,,,,1.9,4.7,1.1,65,22,0,29.17,,,,,,,,,,
BATA,2016-06-01 04:40:00 EDT,43.01994,-78.13566,906,51.6,51.9,51.6,81.7,46.2,0.000,0.000,0.00,0.000,2.3,4.4,0.9,72,15,,,,,,2.3,4.4,0.9,72,15,0,29.17,,,,,,,,,,
BATA,2016-06-01 04:45:00 EDT,43.01994,-78.13566,906,51.4,51.8,51.4,81.6,45.9,0.000,0.000,0.00,0.000,2.8,5.0,0.8,62,14,,,,,,2.8,5.0,0.8,62,14,0,29.17,,,,,,,,,,
BATA,2016-06-01 04:50:00 EDT,43.01994,-78.13566,906,51.0,51.6,51.0,82.6,45.9,0.000,0.000,0.00,0.000,2.6,3.9,0.6,60,14,,,,,,2.6,3.9,0.6,60,14,0,29.17,,,,,,,,,,
BATA,2016-06-01 04:55:00 EDT,43.01994,-78.13566,906,50.9,51.5,50.9,83.1,46.0,0.000,0.000,0.00,0.000,2.3,4.1,0.8,69,13,,,,,,2.3,4.1,0.8,69,13,0,29.17,,,,,,,,,,
BATA,2016-06-01 05:00:00 EDT,43.01994,-78.13566,906,50.9,51.3,50.9,84.0,46.2,0.000,0.000,0.00,0.000,2.3,3.5,0.4,55,12,,,,,,2.3,3.5,0.4,55,12,0,29.17,,,,,,,,,,
BATA,2016-06-01 05:05:00 EDT,43.01994,-78.13566,906,50.7,51.2,50.7,85.0,46.4,0.000,0.000,0.00,0.000,2.5,3.8,0.6,57,10,,,,,,2.5,3.8,0.6,57,10,0,29.17,,,,,,,,,,
BATA,2016-06-01 05:10:00 EDT,43.01994,-78.13566,906,50.5,51.1,50.5,85.0,46.2,0.000,0.000,0.00,0.000,2.8,4.4,0.8,61,12,,,,,,2.8,4.4,0.8,61,12,0,29.17,,,,,,,,,,
BATA,2016-06-01 05:15:00 EDT,43.01994,-78.13566,906,50.5,50.9,50.5,84.8,46.1,0.000,0.000,0.00,0.000,2.2,4.2,1.0,68,17,,,,,,2.2,4.2,1.0,68,17,0,29.17,,,,,,,,,,
BATA,2016-06-01 05:20:00 EDT,43.01994,-78.13566,906,50.2,50.8,50.2,84.9,45.9,0.000,0.000,0.00,0.000,2.4,3.9,0.7,66,15,,,,,,2.4,3.9,0.7,66,15,1,29.17,,,,,,,,,,
BATA,2016-06-01 05:25:00 EDT,43.01994,-78.13566,906,49.9,50.7,49.6,85.2,45.7,0.000,0.000,0.00,0.000,3.0,5.0,0.9,52,16,,,,,,3.0,5.0,0.9,52,16,2,29.17,,,,,,,,,,
BATA,2016-06-01 05:30:00 EDT,43.01994,-78.13566,906,49.6,50.6,48.6,85.5,45.4,0.000,0.000,0.00,0.000,3.8,5.1,0.6,43,11,,,,,,3.8,5.1,0.6,43,11,3,29.17,,,,,,,,,,
BATA,2016-06-01 05:35:00 EDT,43.01994,-78.13566,906,49.9,50.6,48.7,85.4,45.7,0.000,0.000,0.00,0.000,4.1,5.6,0.6,47,11,,,,,,4.1,5.6,0.6,47,11,4,29.18,,,,,,,,,,
BATA,2016-06-01 05:40:00 EDT,43.01994,-78.13566,906,50.0,50.5,50.0,84.2,45.4,0.000,0.000,0.00,0.000,3.6,5.7,0.9,49,11,,,,,,3.6,5.7,0.9,49,11,5,29.18,,,,,,,,,,
BATA,2016-06-01 05:45:00 EDT,43.01994,-78.13566,906,49.9,50.4,49.9,83.9,45.2,0.000,0.000,0.00,0.000,2.7,3.8,0.5,58,12,,,,,,2.7,3.8,0.5,58,12,7,29.18,,,,,,,,,,
BATA,2016-06-01 05:50:00 EDT,43.01994,-78.13566,906,49.8,50.4,49.8,83.8,45.1,0.000,0.000,0.00,0.000,2.8,3.7,0.4,53,11,,,,,,2.8,3.7,0.4,53,11,10,29.18,,,,,,,,,,
BATA,2016-06-01 05:55:00 EDT,43.01994,-78.13566,906,49.9,50.5,48.8,82.7,44.8,0.000,0.000,0.00,0.000,4.0,5.3,0.7,52,8,,,,,,4.0,5.3,0.7,52,8,14,29.18,,,,,,,,,,
BATA,2016-06-01 06:00:00 EDT,43.01994,-78.13566,906,50.0,50.6,49.2,82.0,44.7,0.000,0.000,0.00,0.000,3.4,4.5,0.6,51,10,,,,,,3.4,4.5,0.6,51,10,18,29.19,,,,,,,,,,
BATA,2016-06-01 06:05:00 EDT,43.01994,-78.13566,906,49.8,50.6,49.0,81.8,44.5,0.000,0.000,0.00,0.000,3.6,4.7,0.5,47,10,,,,,,3.6,4.7,0.5,47,10,28,29.19,,,,,,,,,,
BATA,2016-06-01 06:10:00 EDT,43.01994,-78.13566,906,50.0,50.5,50.0,82.5,44.9,0.000,0.000,0.00,0.000,4.0,5.7,0.6,50,9,,,,,,4.0,5.7,0.6,50,9,33,29.18,,,,,,,,,,
BATA,2016-06-01 06:15:00 EDT,43.01994,-78.13566,906,50.2,50.5,50.2,81.8,44.8,0.000,0.000,0.00,0.000,4.2,5.6,0.7,49,11,,,,,,4.2,5.6,0.7,49,11,42,29.18,,,,,,,,,,
BATA,2016-06-01 06:20:00 EDT,43.01994,-78.13566,906,50.2,50.4,50.2,81.7,44.8,0.000,0.000,0.00,0.000,4.3,6.1,0.7,52,10,,,,,,4.3,6.1,0.7,52,10,49,29.19,,,,,,,,,,
BATA,2016-06-01 06:25:00 EDT,43.01994,-78.13566,906,50.5,50.4,50.5,81.5,45.0,0.000,0.000,0.00,0.000,3.7,5.7,0.9,61,16,,,,,,3.7,5.7,0.9,61,16,60,29.19,,,,,,,,,,
BATA,2016-06-01 06:30:00 EDT,43.01994,-78.13566,906,50.6,50.5,50.6,81.0,45.0,0.000,0.000,0.00,0.000,3.2,5.4,1.0,70,15,,,,,,3.2,5.4,1.0,70,15,82,29.19,,,,,,,,,,
BATA,2016-06-01 06:35:00 EDT,43.01994,-78.13566,906,50.8,50.7,50.8,80.0,44.9,0.000,0.000,0.00,0.000,2.2,4.7,0.8,68,16,,,,,,2.2,4.7,0.8,68,16,82,29.19,,,,,,,,,,
BATA,2016-06-01 06:40:00 EDT,43.01994,-78.13566,906,51.2,50.8,51.2,78.5,44.7,0.000,0.000,0.00,0.000,2.4,4.8,1.1,76,18,,,,,,2.4,4.8,1.1,76,18,80,29.19,,,,,,,,,,
BATA,2016-06-01 06:45:00 EDT,43.01994,-78.13566,906,50.8,50.6,50.8,79.9,44.8,0.000,0.000,0.00,0.000,1.1,3.7,0.9,84,25,,,,,,1.1,3.7,0.9,84,25,66,29.19,,,,,,,,,,
BATA,2016-06-01 06:50:00 EDT,43.01994,-78.13566,906,51.0,50.6,51.0,79.2,44.8,0.000,0.000,0.00,0.000,2.2,3.9,0.9,74,19,,,,,,2.2,3.9,0.9,74,19,99,29.19,,,,,,,,,,
BATA,2016-06-01 06:55:00 EDT,43.01994,-78.13566,906,51.3,50.9,51.3,79.1,45.0,0.000,0.000,0.00,0.000,1.4,2.6,0.7,75,24,,,,,,1.4,2.6,0.7,75,24,80,29.19,,,,,,,,,,
BATA,2016-06-01 07:00:00 EDT,43.01994,-78.13566,906,51.4,50.9,51.4,78.8,45.1,0.000,0.000,0.00,0.000,1.8,4.1,0.7,88,19,,,,,,1.8,4.1,0.7,88,19,142,29.19,,,,,,,,,,
BATA,2016-06-01 07:05:00 EDT,43.01994,-78.13566,906,52.0,51.4,52.0,76.9,45.0,0.000,0.000,0.00,0.000,2.1,5.0,1.0,82,19,,,,,,2.1,5.0,1.0,82,19,185,29.19,,,,,,,,,,
BATA,2016-06-01 07:10:00 EDT,43.01994,-78.13566,906,52.4,51.6,52.4,74.8,44.6,0.000,0.000,0.00,0.000,2.9,6.5,1.5,74,18,,,,,,2.9,6.5,1.5,74,18,190,29.19,,,,,,,,,,
BATA,2016-06-01 07:15:00 EDT,43.01994,-78.13566,906,52.3,51.6,52.3,74.6,44.4,0.000,0.000,0.00,0.000,2.9,5.0,1.1,79,23,,,,,,2.9,5.0,1.1,79,23,140,29.19,,,,,,,,,,
BATA,2016-06-01 07:20:00 EDT,43.01994,-78.13566,906,52.3,51.6,52.3,75.0,44.6,0.000,0.000,0.00,0.000,2.3,4.3,1.0,93,27,,,,,,2.3,4.3,1.0,93,27,93,29.19,,,,,,,,,,
BATA,2016-06-01 07:25:00 EDT,43.01994,-78.13566,906,52.7,52.0,52.7,75.0,45.0,0.000,0.000,0.00,0.000,2.1,4.2,1.0,85,28,,,,,,2.1,4.2,1.0,85,28,198,29.19,,,,,,,,,,
BATA,2016-06-01 07:30:00 EDT,43.01994,-78.13566,906,52.9,52.3,52.9,73.2,44.6,0.000,0.000,0.00,0.000,3.0,5.8,1.2,88,26,,,,,,3.0,5.8,1.2,88,26,194,29.19,,,,,,,,,,
BATA,2016-06-01 07:35:00 EDT,43.01994,-78.13566,906,53.2,52.4,53.2,72.8,44.7,0.000,0.000,0.00,0.000,3.3,5.9,1.3,82,25,,,,,,3.3,5.9,1.3,82,25,229,29.19,,,,,,,,,,
BATA,2016-06-01 07:40:00 EDT,43.01994,-78.13566,906,53.7,52.8,53.7,71.2,44.6,0.000,0.000,0.00,0.000,4.1,7.6,1.5,74,17,,,,,,4.1,7.6,1.5,74,17,290,29.19,,,,,,,,,,
BATA,2016-06-01 07:45:00 EDT,43.01994,-78.13566,906,54.0,53.2,54.0,70.1,44.5,0.000,0.000,0.00,0.000,4.8,9.6,1.9,70,20,,,,,,4.8,9.6,1.9,70,20,291,29.19,,,,,,,,,,
BATA,2016-06-01 07:50:00 EDT,43.01994,-78.13566,906,54.2,53.3,54.2,69.9,44.6,0.000,0.000,0.00,0.000,4.9,8.6,1.6,71,19,,,,,,4.9,8.6,1.6,71,19,297,29.19,,,,,,,,,,
BATA,2016-06-01 07:55:00 EDT,43.01994,-78.13566,906,54.5,53.6,54.5,68.5,44.4,0.000,0.000,0.00,0.000,4.1,9.5,2.2,71,27,,,,,,4.1,9.5,2.2,71,27,332,29.19,,,,,,,,,,
BATA,2016-06-01 08:00:00 EDT,43.01994,-78.13566,906,54.5,53.6,54.5,68.0,44.2,0.000,0.000,0.00,0.000,6.8,9.8,1.6,66,14,,,,,,6.8,9.8,1.6,66,14,356,29.19,,,,,,,,,,
BATA,2016-06-01 08:05:00 EDT,43.01994,-78.13566,906,55.0,54.0,55.0,68.4,44.8,0.000,0.000,0.00,0.000,4.9,8.5,1.6,72,19,,,,,,4.9,8.5,1.6,72,19,380,29.19,,,,,,,,,,
BATA,2016-06-01 08:10:00 EDT,43.01994,-78.13566,906,55.4,54.4,55.4,67.8,45.0,0.000,0.000,0.00,0.000,3.7,6.8,1.8,76,24,,,,,,3.7,6.8,1.8,76,24,375,29.20,,,,,,,,,,
BATA,2016-06-01 08:15:00 EDT,43.01994,-78.13566,906,55.8,54.6,55.8,68.0,45.4,0.000,0.000,0.00,0.000,3.3,5.9,1.3,90,33,,,,,,3.3,5.9,1.3,90,33,405,29.20,,,,,,,,,,
BATA,2016-06-01 08:20:00 EDT,43.01994,-78.13566,906,56.2,54.9,56.2,66.3,45.1,0.000,0.000,0.00,0.000,3.9,8.5,1.9,85,25,,,,,,3.9,8.5,1.9,85,25,449,29.20,,,,,,,,,,
BATA,2016-06-01 08:25:00 EDT,43.01994,-78.13566,906,55.9,54.7,55.9,66.2,44.8,0.000,0.000,0.00,0.000,3.8,6.5,1.1,80,25,,,,,,3.8,6.5,1.1,80,25,478,29.20,,,,,,,,,,
BATA,2016-06-01 08:30:00 EDT,43.01994,-78.13566,906,57.0,55.5,57.0,65.9,45.7,0.000,0.000,0.00,0.000,3.5,6.9,1.7,102,23,,,,,,3.5,6.9,1.7,102,23,486,29.19,,,,,,,,,,
BATA,2016-06-01 08:35:00 EDT,43.01994,-78.13566,906,56.7,55.5,56.7,64.1,44.7,0.000,0.000,0.00,0.000,3.7,7.5,1.9,102,22,,,,,,3.7,7.5,1.9,102,22,411,29.19,,,,,,,,,,
