station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-08-13 02:05:00 EDT,42.04036,-77.23726,1665,71.8,,71.8,,,,,,,3.9,4.8,0.5,163,5,,,,,,3.9,4.8,0.5,163,5,0,28.20,,,,,75.7,75.7,72.0,,,
ADDI,2016-08-13 02:10:00 EDT,42.04036,-77.23726,1665,71.0,,71.0,,,,,,,1.8,3.0,0.5,174,10,,,,,,1.8,3.0,0.5,174,10,0,28.20,,,,,75.7,75.7,72.0,,,
ADDI,2016-08-13 02:15:00 EDT,42.04036,-77.23726,1665,70.9,,70.9,,,,,,,2.9,3.7,0.5,163,6,,,,,,2.9,3.7,0.5,163,6,0,28.20,,,,,75.6,75.7,72.1,,,
ADDI,2016-08-13 02:20:00 EDT,42.04036,-77.23726,1665,71.2,,71.2,,,,,,,2.7,3.6,0.3,171,8,,,,,,2.7,3.6,0.3,171,8,0,28.20,,,,,75.6,75.6,72.1,,,
ADDI,2016-08-13 02:25:00 EDT,42.04036,-77.23726,1665,71.3,,71.3,,,,,,,2.5,3.7,0.4,176,10,,,,,,2.5,3.7,0.4,176,10,0,28.20,,,,,75.6,75.7,72.1,,,
ADDI,2016-08-13 02:30:00 EDT,42.04036,-77.23726,1665,70.8,,70.8,,,,,,,1.4,2.2,0.4,184,14,,,,,,1.4,2.2,0.4,184,14,0,28.20,,,,,75.6,75.7,72.0,,,
ADDI,2016-08-13 02:35:00 EDT,42.04036,-77.23726,1665,70.6,,70.6,,,,,,,0.9,1.6,0.3,191,21,,,,,,0.9,1.6,0.3,191,21,0,28.20,,,,,75.4,75.7,72.0,,,
ADDI,2016-08-13 02:40:00 EDT,42.04036,-77.23726,1665,70.4,,70.4,,,,,,,0.8,1.7,0.4,195,10,,,,,,0.8,1.7,0.4,195,10,0,28.20,,,,,75.4,75.7,72.1,,,
ADDI,2016-08-13 02:45:00 EDT,42.04036,-77.23726,1665,70.2,,70.2,,,,,,,1.7,3.5,1.1,168,7,,,,,,1.7,3.5,1.1,168,7,0,28.20,,,,,75.5,75.6,72.0,,,
ADDI,2016-08-13 02:50:00 EDT,42.04036,-77.23726,1665,70.3,,70.3,,,,,,,2.1,3.7,0.7,178,9,,,,,,2.1,3.7,0.7,178,9,0,28.19,,,,,75.4,75.6,72.1,,,
ADDI,2016-08-13 02:55:00 EDT,42.04036,-77.23726,1665,70.2,,70.2,,,,,,,2.3,3.6,0.8,176,8,,,,,,2.3,3.6,0.8,176,8,0,28.19,,,,,75.3,75.6,72.1,,,
ADDI,2016-08-13 03:00:00 EDT,42.04036,-77.23726,1665,70.4,,70.4,,,,,,,2.1,4.7,1.1,173,17,,,,,,2.1,4.7,1.1,173,17,0,28.19,,,,,75.3,75.6,72.0,,,
ADDI,2016-08-13 03:05:00 EDT,42.04036,-77.23726,1665,70.2,,70.2,,,,,,,3.5,4.6,0.7,171,8,,,,,,3.5,4.6,0.7,171,8,0,28.19,,,,,75.3,75.5,72.0,,,
ADDI,2016-08-13 03:10:00 EDT,42.04036,-77.23726,1665,70.2,,70.2,,,,,,,3.2,4.8,0.5,183,8,,,,,,3.2,4.8,0.5,183,8,0,28.19,,,,,75.4,75.5,72.1,,,
ADDI,2016-08-13 03:15:00 EDT,42.04036,-77.23726,1665,69.8,,69.8,,,,,,,3.4,5.7,0.9,180,8,,,,,,3.4,5.7,0.9,180,8,0,28.19,,,,,75.3,75.6,72.1,,,
ADDI,2016-08-13 03:20:00 EDT,42.04036,-77.23726,1665,70.4,,70.4,,,,,,,3.8,5.1,0.5,181,3,,,,,,3.8,5.1,0.5,181,3,0,28.19,,,,,75.3,75.5,72.2,,,
ADDI,2016-08-13 03:25:00 EDT,42.04036,-77.23726,1665,70.9,,70.9,,,,,,,4.2,5.1,0.3,163,6,,,,,,4.2,5.1,0.3,163,6,0,28.19,,,,,75.1,75.5,72.1,,,
ADDI,2016-08-13 03:30:00 EDT,42.04036,-77.23726,1665,71.5,,71.5,,,,,,,3.8,5.0,0.4,151,6,,,,,,3.8,5.0,0.4,151,6,0,28.18,,,,,75.1,75.6,72.2,,,
ADDI,2016-08-13 03:35:00 EDT,42.04036,-77.23726,1665,71.1,,71.1,,,,,,,2.9,4.0,0.5,149,6,,,,,,2.9,4.0,0.5,149,6,0,28.18,,,,,75.1,75.5,72.1,,,
ADDI,2016-08-13 03:40:00 EDT,42.04036,-77.23726,1665,70.4,,70.4,,,,,,,2.4,3.5,0.5,143,12,,,,,,2.4,3.5,0.5,143,12,0,28.18,,,,,75.0,75.5,72.1,,,
ADDI,2016-08-13 03:45:00 EDT,42.04036,-77.23726,1665,69.9,,69.9,,,,,,,1.2,2.8,0.9,148,17,,,,,,1.2,2.8,0.9,148,17,0,28.18,,,,,74.9,75.5,72.1,,,
ADDI,2016-08-13 03:50:00 EDT,42.04036,-77.23726,1665,71.2,,71.2,,,,,,,0.2,1.5,0.4,171,19,,,,,,0.2,1.5,0.4,171,19,0,28.19,,,,,74.9,75.5,72.1,,,
ADDI,2016-08-13 03:55:00 EDT,42.04036,-77.23726,1665,72.3,,72.3,,,,,,,0.8,2.6,0.7,190,26,,,,,,0.8,2.6,0.7,190,26,0,28.19,,,,,74.8,75.4,72.1,,,
ADDI,2016-08-13 04:00:00 EDT,42.04036,-77.23726,1665,72.2,,72.2,,,,,,,1.7,2.9,0.7,188,21,,,,,,1.7,2.9,0.7,188,21,0,28.19,,,,,74.8,75.4,72.1,,,
ADDI,2016-08-13 04:05:00 EDT,42.04036,-77.23726,1665,71.1,,71.1,,,,,,,1.2,2.3,0.5,173,25,,,,,,1.2,2.3,0.5,173,25,0,28.19,,,,,74.8,75.5,72.1,,,
ADDI,2016-08-13 04:10:00 EDT,42.04036,-77.23726,1665,70.0,,70.0,,,,,,,1.6,2.8,0.5,143,12,,,,,,1.6,2.8,0.5,143,12,0,28.19,,,,,74.7,75.4,72.1,,,
ADDI,2016-08-13 04:15:00 EDT,42.04036,-77.23726,1665,71.7,,71.7,,,,,,,1.5,3.1,0.7,181,34,,,,,,1.5,3.1,0.7,181,34,0,28.19,,,,,74.7,75.4,72.1,,,
ADDI,2016-08-13 04:20:00 EDT,42.04036,-77.23726,1665,72.1,,72.1,,,,,,,2.1,3.9,0.7,202,20,,,,,,2.1,3.9,0.7,202,20,0,28.19,,,,,74.7,75.5,72.1,,,
ADDI,2016-08-13 04:25:00 EDT,42.04036,-77.23726,1665,71.8,,71.8,,,,,,,2.3,5.3,1.0,198,21,,,,,,2.3,5.3,1.0,198,21,0,28.19,,,,,74.7,75.4,72.2,,,
ADDI,2016-08-13 04:30:00 EDT,42.04036,-77.23726,1665,71.7,,71.7,,,,,,,2.2,5.0,1.5,188,29,,,,,,2.2,5.0,1.5,188,29,0,28.19,,,,,74.6,75.3,72.1,,,
ADDI,2016-08-13 04:35:00 EDT,42.04036,-77.23726,1665,73.4,,73.4,,,,,,,2.9,5.8,1.1,183,25,,,,,,2.9,5.8,1.1,183,25,0,28.19,,,,,74.5,75.4,72.1,,,
ADDI,2016-08-13 04:40:00 EDT,42.04036,-77.23726,1665,74.1,,74.1,,,,,,,4.1,9.4,1.6,191,18,,,,,,4.1,9.4,1.6,191,18,0,28.19,,,,,74.7,75.3,72.1,,,
ADDI,2016-08-13 04:45:00 EDT,42.04036,-77.23726,1665,74.1,,74.1,,,,,,,3.2,7.3,1.3,189,29,,,,,,3.2,7.3,1.3,189,29,0,28.20,,,,,74.5,75.3,72.1,,,
ADDI,2016-08-13 04:50:00 EDT,42.04036,-77.23726,1665,73.9,,73.9,,,,,,,2.5,5.9,1.7,192,26,,,,,,2.5,5.9,1.7,192,26,0,28.20,,,,,74.4,75.4,72.1,,,
ADDI,2016-08-13 04:55:00 EDT,42.04036,-77.23726,1665,74.1,,74.1,,,,,,,2.1,4.6,0.9,199,22,,,,,,2.1,4.6,0.9,199,22,0,28.20,,,,,74.5,75.3,72.1,,,
ADDI,2016-08-13 05:00:00 EDT,42.04036,-77.23726,1665,74.1,,74.1,,,,,,,1.2,4.2,0.8,183,34,,,,,,1.2,4.2,0.8,183,34,0,28.19,,,,,74.3,75.2,72.0,,,
ADDI,2016-08-13 05:05:00 EDT,42.04036,-77.23726,1665,74.0,,74.0,,,,,,,1.8,3.4,0.6,159,21,,,,,,1.8,3.4,0.6,159,21,0,28.19,,,,,74.4,75.2,72.1,,,
ADDI,2016-08-13 05:10:00 EDT,42.04036,-77.23726,1665,73.9,,73.9,,,,,,,3.6,6.9,0.9,162,22,,,,,,3.6,6.9,0.9,162,22,0,28.19,,,,,74.4,75.3,72.2,,,
ADDI,2016-08-13 05:15:00 EDT,42.04036,-77.23726,1665,72.9,,72.9,,,,,,,4.4,6.4,0.9,158,11,,,,,,4.4,6.4,0.9,158,11,0,28.20,,,,,74.3,75.2,72.1,,,
ADDI,2016-08-13 05:20:00 EDT,42.04036,-77.23726,1665,72.8,,72.8,,,,,,,3.0,4.7,0.7,162,20,,,,,,3.0,4.7,0.7,162,20,0,28.20,,,,,74.4,75.3,72.2,,,
ADDI,2016-08-13 05:25:00 EDT,42.04036,-77.23726,1665,72.7,,72.7,,,,,,,1.2,3.4,0.8,157,27,,,,,,1.2,3.4,0.8,157,27,0,28.20,,,,,74.3,75.2,72.2,,,
ADDI,2016-08-13 05:30:00 EDT,42.04036,-77.23726,1665,72.6,,72.6,,,,,,,1.7,3.4,0.6,158,17,,,,,,1.7,3.4,0.6,158,17,0,28.20,,,,,74.3,75.2,72.1,,,
ADDI,2016-08-13 05:35:00 EDT,42.04036,-77.23726,1665,72.5,,72.5,,,,,,,1.9,3.8,0.9,155,28,,,,,,1.9,3.8,0.9,155,28,0,28.20,,,,,74.2,75.1,72.1,,,
ADDI,2016-08-13 05:40:00 EDT,42.04036,-77.23726,1665,72.7,,72.7,,,,,,,2.1,4.2,1.0,145,18,,,,,,2.1,4.2,1.0,145,18,0,28.20,,,,,74.3,75.1,72.2,,,
ADDI,2016-08-13 05:45:00 EDT,42.04036,-77.23726,1665,72.5,,72.5,,,,,,,2.1,4.4,0.9,152,16,,,,,,2.1,4.4,0.9,152,16,0,28.20,,,,,74.2,75.2,72.1,,,
ADDI,2016-08-13 05:50:00 EDT,42.04036,-77.23726,1665,72.5,,72.5,,,,,,,2.4,4.2,0.6,167,11,,,,,,2.4,4.2,0.6,167,11,0,28.20,,,,,74.3,75.2,72.1,,,
ADDI,2016-08-13 05:55:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,,,,,,,3.0,5.3,0.9,163,14,,,,,,3.0,5.3,0.9,163,14,0,28.20,,,,,74.2,75.2,72.2,,,
ADDI,2016-08-13 06:00:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,,,,,,,3.3,4.7,0.7,161,15,,,,,,3.3,4.7,0.7,161,15,0,28.20,,,,,74.2,75.1,72.1,,,
ADDI,2016-08-13 06:05:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,,,,,,,3.3,5.1,0.8,158,13,,,,,,3.3,5.1,0.8,158,13,0,28.20,,,,,74.1,75.0,72.2,,,
ADDI,2016-08-13 06:10:00 EDT,42.04036,-77.23726,1665,72.5,,72.5,,,,,,,3.6,6.5,0.8,169,20,,,,,,3.6,6.5,0.8,169,20,1,28.20,,,,,74.3,75.1,72.2,,,
ADDI,2016-08-13 06:15:00 EDT,42.04036,-77.23726,1665,72.7,,72.7,,,,,,,3.4,5.9,0.8,168,15,,,,,,3.4,5.9,0.8,168,15,1,28.21,,,,,74.2,75.0,72.1,,,
ADDI,2016-08-13 06:20:00 EDT,42.04036,-77.23726,1665,73.0,,73.0,,,,,,,3.9,6.2,0.8,173,17,,,,,,3.9,6.2,0.8,173,17,2,28.21,,,,,74.1,75.1,72.1,,,
ADDI,2016-08-13 06:25:00 EDT,42.04036,-77.23726,1665,73.1,,73.1,,,,,,,4.0,6.3,0.8,168,18,,,,,,4.0,6.3,0.8,168,18,4,28.21,,,,,74.1,75.0,72.2,,,
ADDI,2016-08-13 06:30:00 EDT,42.04036,-77.23726,1665,73.0,,73.0,,,,,,,4.2,6.8,1.2,172,16,,,,,,4.2,6.8,1.2,172,16,8,28.21,,,,,74.1,75.0,72.1,,,
ADDI,2016-08-13 06:35:00 EDT,42.04036,-77.23726,1665,73.0,,73.0,,,,,,,3.3,6.1,1.3,167,25,,,,,,3.3,6.1,1.3,167,25,11,28.21,,,,,74.1,75.0,72.1,,,
ADDI,2016-08-13 06:40:00 EDT,42.04036,-77.23726,1665,72.9,,72.9,,,,,,,2.1,3.7,0.7,169,33,,,,,,2.1,3.7,0.7,169,33,14,28.21,,,,,74.1,74.9,72.2,,,
ADDI,2016-08-13 06:45:00 EDT,42.04036,-77.23726,1665,73.2,,73.2,,,,,,,1.6,3.5,0.8,180,33,,,,,,1.6,3.5,0.8,180,33,18,28.21,,,,,74.0,74.9,72.3,,,
ADDI,2016-08-13 06:50:00 EDT,42.04036,-77.23726,1665,73.0,,73.0,,,,,,,3.9,6.4,0.9,172,16,,,,,,3.9,6.4,0.9,172,16,23,28.21,,,,,74.1,74.8,72.1,,,
ADDI,2016-08-13 06:55:00 EDT,42.04036,-77.23726,1665,73.0,,73.0,,,,,,,4.5,7.8,0.8,175,15,,,,,,4.5,7.8,0.8,175,15,51,28.21,,,,,74.0,74.8,72.1,,,
ADDI,2016-08-13 07:00:00 EDT,42.04036,-77.23726,1665,73.2,,73.2,,,,,,,4.1,7.0,1.1,173,18,,,,,,4.1,7.0,1.1,173,18,58,28.21,,,,,74.0,74.9,72.1,,,
ADDI,2016-08-13 07:05:00 EDT,42.04036,-77.23726,1665,73.3,,73.3,,,,,,,3.8,5.5,0.8,164,14,,,,,,3.8,5.5,0.8,164,14,90,28.21,,,,,74.0,74.9,72.1,,,
ADDI,2016-08-13 07:10:00 EDT,42.04036,-77.23726,1665,73.6,,73.6,,,,,,,3.4,5.4,0.8,164,20,,,,,,3.4,5.4,0.8,164,20,94,28.21,,,,,74.1,74.9,72.1,,,
ADDI,2016-08-13 07:15:00 EDT,42.04036,-77.23726,1665,73.5,,73.5,,,,,,,3.9,5.3,0.6,156,14,,,,,,3.9,5.3,0.6,156,14,110,28.21,,,,,74.0,74.9,72.1,,,
ADDI,2016-08-13 07:20:00 EDT,42.04036,-77.23726,1665,73.7,,73.7,,,,,,,3.0,4.2,0.6,153,12,,,,,,3.0,4.2,0.6,153,12,123,28.21,,,,,74.1,74.9,72.2,,,
ADDI,2016-08-13 07:25:00 EDT,42.04036,-77.23726,1665,74.0,,74.0,,,,,,,2.4,5.5,1.1,172,21,,,,,,2.4,5.5,1.1,172,21,135,28.21,,,,,74.0,74.9,72.2,,,
ADDI,2016-08-13 07:30:00 EDT,42.04036,-77.23726,1665,74.2,,74.2,,,,,,,3.3,7.1,1.3,173,24,,,,,,3.3,7.1,1.3,173,24,148,28.21,,,,,74.1,74.8,72.1,,,
ADDI,2016-08-13 07:35:00 EDT,42.04036,-77.23726,1665,74.4,,74.4,,,,,,,4.1,6.5,0.9,170,16,,,,,,4.1,6.5,0.9,170,16,160,28.21,,,,,74.0,74.8,72.1,,,
ADDI,2016-08-13 07:40:00 EDT,42.04036,-77.23726,1665,74.6,,74.6,,,,,,,5.2,7.1,0.8,164,11,,,,,,5.2,7.1,0.8,164,11,173,28.21,,,,,73.9,74.8,72.1,,,
ADDI,2016-08-13 07:45:00 EDT,42.04036,-77.23726,1665,74.7,,74.7,,,,,,,5.7,9.1,1.1,165,12,,,,,,5.7,9.1,1.1,165,12,92,28.21,,,,,74.0,74.8,72.1,,,
ADDI,2016-08-13 07:50:00 EDT,42.04036,-77.23726,1665,74.9,,74.9,,,,,,,5.3,8.3,1.1,170,11,,,,,,5.3,8.3,1.1,170,11,55,28.21,,,,,74.1,74.9,72.1,,,
ADDI,2016-08-13 07:55:00 EDT,42.04036,-77.23726,1665,75.2,,75.2,,,,,,,4.2,6.6,1.1,177,18,,,,,,4.2,6.6,1.1,177,18,89,28.21,,,,,74.1,74.8,72.2,,,
ADDI,2016-08-13 08:00:00 EDT,42.04036,-77.23726,1665,75.4,,75.4,,,,,,,4.6,8.8,1.6,171,14,,,,,,4.6,8.8,1.6,171,14,229,28.21,,,,,74.2,74.8,72.1,,,
ADDI,2016-08-13 08:05:00 EDT,42.04036,-77.23726,1665,75.6,,75.6,,,,,,,5.3,7.9,1.1,173,17,,,,,,5.3,7.9,1.1,173,17,245,28.21,,,,,74.1,74.8,72.1,,,
ADDI,2016-08-13 08:10:00 EDT,42.04036,-77.23726,1665,75.9,,75.9,,,,,,,5.2,10.4,1.6,174,14,,,,,,5.2,10.4,1.6,174,14,259,28.21,,,,,74.2,74.8,72.1,,,
ADDI,2016-08-13 08:15:00 EDT,42.04036,-77.23726,1665,76.1,,76.1,,,,,,,6.0,9.1,1.1,175,14,,,,,,6.0,9.1,1.1,175,14,274,28.21,,,,,74.2,74.8,72.1,,,
ADDI,2016-08-13 08:20:00 EDT,42.04036,-77.23726,1665,76.3,,76.3,,,,,,,5.6,9.1,1.4,182,17,,,,,,5.6,9.1,1.4,182,17,292,28.21,,,,,74.2,74.7,72.1,,,
ADDI,2016-08-13 08:25:00 EDT,42.04036,-77.23726,1665,76.6,,76.6,,,,,,,5.3,9.2,1.9,175,10,,,,,,5.3,9.2,1.9,175,10,307,28.21,,,,,74.2,74.7,72.2,,,
ADDI,2016-08-13 08:30:00 EDT,42.04036,-77.23726,1665,76.7,,76.7,,,,,,,6.3,9.1,1.5,178,15,,,,,,6.3,9.1,1.5,178,15,322,28.21,,,,,74.3,74.7,72.2,,,
ADDI,2016-08-13 08:35:00 EDT,42.04036,-77.23726,1665,77.0,,77.0,,,,,,,4.7,7.5,1.1,179,18,,,,,,4.7,7.5,1.1,179,18,340,28.21,,,,,74.2,74.7,72.2,,,
ADDI,2016-08-13 08:40:00 EDT,42.04036,-77.23726,1665,77.3,,77.3,,,,,,,6.0,9.7,1.2,181,13,,,,,,6.0,9.7,1.2,181,13,352,28.20,,,,,74.3,74.7,72.1,,,
ADDI,2016-08-13 08:45:00 EDT,42.04036,-77.23726,1665,77.3,,77.3,,,,,,,6.3,11.0,1.9,182,17,,,,,,6.3,11.0,1.9,182,17,367,28.21,,,,,74.5,74.6,72.2,,,
ADDI,2016-08-13 08:50:00 EDT,42.04036,-77.23726,1665,77.6,,77.6,,,,,,,7.1,10.5,1.6,184,15,,,,,,7.1,10.5,1.6,184,15,383,28.21,,,,,74.6,74.7,72.2,,,
ADDI,2016-08-13 08:55:00 EDT,42.04036,-77.23726,1665,77.8,,77.8,,,,,,,7.5,11.0,1.5,182,14,,,,,,7.5,11.0,1.5,182,14,399,28.21,,,,,74.6,74.7,72.1,,,
ADDI,2016-08-13 09:00:00 EDT,42.04036,-77.23726,1665,78.0,,78.0,,,,,,,6.2,10.7,1.8,190,18,,,,,,6.2,10.7,1.8,190,18,414,28.21,,,,,74.6,74.6,72.0,,,
ADDI,2016-08-13 09:05:00 EDT,42.04036,-77.23726,1665,78.5,,78.5,,,,,,,4.3,7.5,1.3,196,25,,,,,,4.3,7.5,1.3,196,25,429,28.21,,,,,74.7,74.7,72.0,,,
ADDI,2016-08-13 09:10:00 EDT,42.04036,-77.23726,1665,78.9,,78.9,,,,,,,4.1,6.9,1.3,216,26,,,,,,4.1,6.9,1.3,216,26,443,28.21,,,,,74.8,74.6,72.1,,,
ADDI,2016-08-13 09:15:00 EDT,42.04036,-77.23726,1665,79.1,,79.1,,,,,,,6.2,10.6,2.4,177,15,,,,,,6.2,10.6,2.4,177,15,460,28.21,,,,,75.0,74.6,72.1,,,
ADDI,2016-08-13 09:20:00 EDT,42.04036,-77.23726,1665,79.2,,79.2,,,,,,,4.5,8.9,1.7,173,15,,,,,,4.5,8.9,1.7,173,15,439,28.21,,,,,75.1,74.5,72.1,,,
ADDI,2016-08-13 09:25:00 EDT,42.04036,-77.23726,1665,79.7,,79.7,,,,,,,5.5,9.4,1.6,175,14,,,,,,5.5,9.4,1.6,175,14,490,28.21,,,,,75.4,74.5,72.1,,,
