station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-12 01:50:00 EDT,42.04036,-77.23726,1665,50.5,,50.5,61.1,37.6,,,,,6.2,10.3,1.7,184,17,,,,,,6.2,10.3,1.7,184,17,0,28.52,,0,0,0,52.9,56.3,58.0,0.35,0.21,0.26
ADDI,2016-10-12 01:55:00 EDT,42.04036,-77.23726,1665,50.3,,50.3,60.7,37.3,,,,,6.6,9.8,1.3,176,12,,,,,,6.6,9.8,1.3,176,12,0,28.52,,0,0,0,52.9,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:00:00 EDT,42.04036,-77.23726,1665,50.2,,50.2,61.3,37.4,,,,,6.6,10.9,1.7,178,11,,,,,,6.6,10.9,1.7,178,11,0,28.52,,0,0,0,53.0,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 02:05:00 EDT,42.04036,-77.23726,1665,49.9,,47.5,61.8,37.3,,,,,6.3,10.9,1.6,177,13,,,,,,6.3,10.9,1.6,177,13,0,28.52,,0,0,0,52.9,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 02:10:00 EDT,42.04036,-77.23726,1665,49.8,,47.4,62.0,37.3,,,,,6.0,10.0,1.4,175,11,,,,,,6.0,10.0,1.4,175,11,0,28.52,,0,0,0,52.9,56.3,58.0,0.35,0.21,0.26
ADDI,2016-10-12 02:15:00 EDT,42.04036,-77.23726,1665,49.4,,47.2,62.6,37.2,,,,,5.6,8.3,1.3,173,13,,,,,,5.6,8.3,1.3,173,13,0,28.52,,0,0,0,52.9,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:20:00 EDT,42.04036,-77.23726,1665,49.1,,46.2,64.1,37.5,,,,,6.7,10.1,1.3,174,11,,,,,,6.7,10.1,1.3,174,11,0,28.52,,0,0,0,52.9,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:25:00 EDT,42.04036,-77.23726,1665,49.1,,45.3,64.7,37.7,,,,,9.1,13.7,2.0,174,12,,,,,,9.1,13.7,2.0,174,12,0,28.52,,0,0,0,52.9,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 02:30:00 EDT,42.04036,-77.23726,1665,49.5,,45.3,63.5,37.6,,,,,10.4,13.5,1.3,174,10,,,,,,10.4,13.5,1.3,174,10,0,28.52,,0,0,0,52.8,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:35:00 EDT,42.04036,-77.23726,1665,49.6,,45.4,62.9,37.5,,,,,10.4,15.3,1.8,171,10,,,,,,10.4,15.3,1.8,171,10,0,28.52,,0,0,0,52.8,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:40:00 EDT,42.04036,-77.23726,1665,49.6,,45.6,63.1,37.5,,,,,9.8,16.6,2.2,176,13,,,,,,9.8,16.6,2.2,176,13,0,28.52,,0,0,0,52.8,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 02:45:00 EDT,42.04036,-77.23726,1665,49.5,,45.6,63.0,37.4,,,,,9.4,15.8,2.0,175,11,,,,,,9.4,15.8,2.0,175,11,0,28.52,,0,0,0,52.9,56.3,57.9,0.36,0.22,0.26
ADDI,2016-10-12 02:50:00 EDT,42.04036,-77.23726,1665,49.4,,45.5,63.3,37.5,,,,,9.4,13.8,1.9,172,13,,,,,,9.4,13.8,1.9,172,13,0,28.52,,0,0,0,52.8,56.3,57.9,0.36,0.22,0.26
ADDI,2016-10-12 02:55:00 EDT,42.04036,-77.23726,1665,49.3,,45.6,63.3,37.4,,,,,8.9,14.8,2.0,179,16,,,,,,8.9,14.8,2.0,179,16,0,28.52,,0,0,0,52.8,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 03:00:00 EDT,42.04036,-77.23726,1665,49.3,,45.0,63.4,37.4,,,,,10.6,14.7,1.7,175,9,,,,,,10.6,14.7,1.7,175,9,0,28.52,,0,0,0,52.8,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 03:05:00 EDT,42.04036,-77.23726,1665,48.9,,44.9,64.4,37.4,,,,,9.5,13.7,1.7,173,10,,,,,,9.5,13.7,1.7,173,10,0,28.52,,0,0,0,52.7,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 03:10:00 EDT,42.04036,-77.23726,1665,48.7,,44.7,65.5,37.6,,,,,9.1,15.1,1.8,175,11,,,,,,9.1,15.1,1.8,175,11,0,28.52,,0,0,0,52.7,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 03:15:00 EDT,42.04036,-77.23726,1665,48.4,,44.6,66.0,37.6,,,,,8.6,11.8,1.2,171,8,,,,,,8.6,11.8,1.2,171,8,0,28.52,,0,0,0,52.7,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 03:20:00 EDT,42.04036,-77.23726,1665,48.1,,44.2,66.8,37.6,,,,,8.5,11.5,1.2,170,9,,,,,,8.5,11.5,1.2,170,9,0,28.52,,0,0,0,52.7,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 03:25:00 EDT,42.04036,-77.23726,1665,48.2,,44.1,67.2,37.8,,,,,9.1,12.4,1.6,173,9,,,,,,9.1,12.4,1.6,173,9,0,28.52,,0,0,0,52.7,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 03:30:00 EDT,42.04036,-77.23726,1665,48.2,,44.1,67.0,37.8,,,,,9.4,13.2,1.6,172,9,,,,,,9.4,13.2,1.6,172,9,0,28.52,,0,0,0,52.6,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 03:35:00 EDT,42.04036,-77.23726,1665,48.0,,43.5,67.5,37.8,,,,,10.1,13.5,1.4,170,8,,,,,,10.1,13.5,1.4,170,8,0,28.52,,0,0,0,52.6,56.3,58.0,0.36,0.22,0.26
ADDI,2016-10-12 03:40:00 EDT,42.04036,-77.23726,1665,47.7,,43.3,68.4,37.8,,,,,9.7,12.8,1.1,172,9,,,,,,9.7,12.8,1.1,172,9,0,28.51,,0,0,0,52.5,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 03:45:00 EDT,42.04036,-77.23726,1665,47.6,,43.1,68.7,37.9,,,,,10.0,13.0,1.5,173,8,,,,,,10.0,13.0,1.5,173,8,0,28.52,,0,0,0,52.7,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 03:50:00 EDT,42.04036,-77.23726,1665,47.4,,43.1,69.4,37.8,,,,,9.0,11.5,1.2,172,8,,,,,,9.0,11.5,1.2,172,8,0,28.52,,0,0,0,52.6,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 03:55:00 EDT,42.04036,-77.23726,1665,47.1,,43.2,70.1,37.9,,,,,8.2,10.2,0.9,173,7,,,,,,8.2,10.2,0.9,173,7,0,28.52,,0,0,0,52.6,56.3,57.9,0.36,0.22,0.26
ADDI,2016-10-12 04:00:00 EDT,42.04036,-77.23726,1665,47.2,,44.1,70.2,37.9,,,,,6.3,9.6,1.1,175,9,,,,,,6.3,9.6,1.1,175,9,0,28.52,,0,0,0,52.6,56.3,58.0,0.35,0.22,0.26
ADDI,2016-10-12 04:05:00 EDT,42.04036,-77.23726,1665,46.5,,43.0,71.9,37.9,,,,,6.8,8.8,0.9,173,9,,,,,,6.8,8.8,0.9,173,9,0,28.52,,0,0,0,52.5,56.3,57.9,0.36,0.22,0.26
ADDI,2016-10-12 04:10:00 EDT,42.04036,-77.23726,1665,45.7,,41.7,74.0,37.8,,,,,7.6,9.6,0.8,171,7,,,,,,7.6,9.6,0.8,171,7,0,28.52,,0,0,0,52.4,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:15:00 EDT,42.04036,-77.23726,1665,45.7,,41.9,74.8,38.1,,,,,7.2,9.5,0.9,173,6,,,,,,7.2,9.5,0.9,173,6,0,28.52,,0,0,0,52.5,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:20:00 EDT,42.04036,-77.23726,1665,45.1,,41.2,75.8,37.9,,,,,7.1,9.1,0.8,172,6,,,,,,7.1,9.1,0.8,172,6,0,28.52,,0,0,0,52.4,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:25:00 EDT,42.04036,-77.23726,1665,45.0,,41.1,76.7,38.2,,,,,7.3,8.5,0.6,173,6,,,,,,7.3,8.5,0.6,173,6,0,28.51,,0,0,0,52.4,56.2,58.0,0.36,0.22,0.26
ADDI,2016-10-12 04:30:00 EDT,42.04036,-77.23726,1665,45.1,,41.1,76.7,38.2,,,,,7.4,9.6,0.8,170,8,,,,,,7.4,9.6,0.8,170,8,0,28.51,,0,0,0,52.4,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:35:00 EDT,42.04036,-77.23726,1665,44.9,,40.8,76.9,38.1,,,,,7.5,9.7,0.8,171,7,,,,,,7.5,9.7,0.8,171,7,0,28.51,,0,0,0,52.4,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:40:00 EDT,42.04036,-77.23726,1665,45.1,,40.8,77.1,38.3,,,,,8.0,13.2,1.2,171,8,,,,,,8.0,13.2,1.2,171,8,0,28.51,,0,0,0,52.5,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:45:00 EDT,42.04036,-77.23726,1665,45.2,,40.7,76.1,38.1,,,,,8.6,12.9,1.0,168,8,,,,,,8.6,12.9,1.0,168,8,0,28.51,,0,0,0,52.4,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:50:00 EDT,42.04036,-77.23726,1665,45.4,,40.7,75.7,38.2,,,,,9.0,11.9,1.2,170,7,,,,,,9.0,11.9,1.2,170,7,0,28.51,,0,0,0,52.4,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 04:55:00 EDT,42.04036,-77.23726,1665,45.7,,40.9,74.9,38.2,,,,,9.5,12.4,1.2,169,7,,,,,,9.5,12.4,1.2,169,7,0,28.51,,0,0,0,52.3,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:00:00 EDT,42.04036,-77.23726,1665,45.7,,41.1,74.5,38.1,,,,,9.1,12.0,1.1,169,9,,,,,,9.1,12.0,1.1,169,9,0,28.51,,0,0,0,52.3,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:05:00 EDT,42.04036,-77.23726,1665,45.7,,40.9,74.9,38.2,,,,,9.5,12.7,1.2,171,9,,,,,,9.5,12.7,1.2,171,9,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:10:00 EDT,42.04036,-77.23726,1665,45.6,,40.8,75.2,38.2,,,,,9.3,12.3,1.3,169,8,,,,,,9.3,12.3,1.3,169,8,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:15:00 EDT,42.04036,-77.23726,1665,45.3,,40.8,75.8,38.1,,,,,8.5,12.2,1.0,169,9,,,,,,8.5,12.2,1.0,169,9,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:20:00 EDT,42.04036,-77.23726,1665,45.0,,40.5,76.4,38.0,,,,,8.2,11.6,1.0,169,8,,,,,,8.2,11.6,1.0,169,8,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:25:00 EDT,42.04036,-77.23726,1665,44.4,,40.1,78.0,37.9,,,,,7.6,10.0,1.1,169,8,,,,,,7.6,10.0,1.1,169,8,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.21,0.26
ADDI,2016-10-12 05:30:00 EDT,42.04036,-77.23726,1665,44.3,,40.1,78.7,38.1,,,,,7.4,12.9,1.3,168,9,,,,,,7.4,12.9,1.3,168,9,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:35:00 EDT,42.04036,-77.23726,1665,44.2,,40.0,78.8,38.1,,,,,7.5,10.7,1.2,168,10,,,,,,7.5,10.7,1.2,168,10,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:40:00 EDT,42.04036,-77.23726,1665,44.5,,40.3,78.3,38.2,,,,,7.4,11.3,1.1,169,8,,,,,,7.4,11.3,1.1,169,8,0,28.51,,0,0,0,52.2,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:45:00 EDT,42.04036,-77.23726,1665,44.3,,40.4,78.7,38.1,,,,,6.7,9.5,1.0,168,9,,,,,,6.7,9.5,1.0,168,9,0,28.51,,0,0,0,52.2,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:50:00 EDT,42.04036,-77.23726,1665,44.3,,40.2,78.6,38.0,,,,,7.2,9.6,1.0,168,8,,,,,,7.2,9.6,1.0,168,8,0,28.51,,0,0,0,52.1,56.3,57.9,0.35,0.22,0.26
ADDI,2016-10-12 05:55:00 EDT,42.04036,-77.23726,1665,43.9,,39.9,79.4,38.0,,,,,7.0,9.2,0.9,168,8,,,,,,7.0,9.2,0.9,168,8,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:00:00 EDT,42.04036,-77.23726,1665,43.9,,40.9,79.4,37.9,,,,,5.2,6.8,0.8,168,9,,,,,,5.2,6.8,0.8,168,9,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:05:00 EDT,42.04036,-77.23726,1665,44.0,,42.3,79.4,38.0,,,,,3.5,5.4,0.9,167,16,,,,,,3.5,5.4,0.9,167,16,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:10:00 EDT,42.04036,-77.23726,1665,44.2,,41.2,79.3,38.1,,,,,5.3,7.5,0.9,166,10,,,,,,5.3,7.5,0.9,166,10,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:15:00 EDT,42.04036,-77.23726,1665,44.1,,41.0,79.3,38.1,,,,,5.4,7.2,0.8,168,10,,,,,,5.4,7.2,0.8,168,10,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:20:00 EDT,42.04036,-77.23726,1665,43.9,,40.5,79.7,38.0,,,,,5.9,8.0,0.8,166,8,,,,,,5.9,8.0,0.8,166,8,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:25:00 EDT,42.04036,-77.23726,1665,43.7,,40.5,80.4,38.1,,,,,5.5,7.5,0.8,166,11,,,,,,5.5,7.5,0.8,166,11,0,28.51,,0,0,0,52.1,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:30:00 EDT,42.04036,-77.23726,1665,43.6,,39.5,80.9,38.1,,,,,7.1,9.6,1.1,165,9,,,,,,7.1,9.6,1.1,165,9,0,28.51,,0,0,0,52.0,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:35:00 EDT,42.04036,-77.23726,1665,43.8,,39.4,80.8,38.3,,,,,7.5,9.9,0.8,163,8,,,,,,7.5,9.9,0.8,163,8,0,28.51,,0,0,0,52.0,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:40:00 EDT,42.04036,-77.23726,1665,43.9,,39.7,80.3,38.3,,,,,7.4,10.3,1.0,165,8,,,,,,7.4,10.3,1.0,165,8,0,28.51,,0,0,0,52.0,56.2,57.9,0.35,0.22,0.25
ADDI,2016-10-12 06:45:00 EDT,42.04036,-77.23726,1665,44.1,,40.0,80.5,38.4,,,,,7.1,10.4,1.1,167,10,,,,,,7.1,10.4,1.1,167,10,0,28.51,,0,0,0,52.0,56.2,57.9,0.35,0.21,0.26
ADDI,2016-10-12 06:50:00 EDT,42.04036,-77.23726,1665,44.0,,40.1,80.8,38.4,,,,,6.7,9.6,1.1,168,10,,,,,,6.7,9.6,1.1,168,10,0,28.51,,0,0,0,52.0,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 06:55:00 EDT,42.04036,-77.23726,1665,44.1,,40.3,80.4,38.5,,,,,6.7,10.2,1.2,168,10,,,,,,6.7,10.2,1.2,168,10,0,28.51,,0,0,0,51.9,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:00:00 EDT,42.04036,-77.23726,1665,44.1,,40.2,80.6,38.5,,,,,6.7,8.7,1.0,170,10,,,,,,6.7,8.7,1.0,170,10,0,28.51,,0,0,0,51.9,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:05:00 EDT,42.04036,-77.23726,1665,44.3,,41.6,80.0,38.5,,,,,4.8,9.8,1.5,173,14,,,,,,4.8,9.8,1.5,173,14,0,28.51,,0,0,0,51.9,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:10:00 EDT,42.04036,-77.23726,1665,44.3,,40.8,79.7,38.4,,,,,6.1,8.7,1.4,172,10,,,,,,6.1,8.7,1.4,172,10,1,28.51,,0,0,0,51.9,56.2,57.9,0.35,0.21,0.26
ADDI,2016-10-12 07:15:00 EDT,42.04036,-77.23726,1665,44.4,,40.5,79.7,38.5,,,,,6.7,9.3,1.1,169,10,,,,,,6.7,9.3,1.1,169,10,2,28.51,,0,0,0,51.8,56.2,57.9,0.35,0.21,0.26
ADDI,2016-10-12 07:20:00 EDT,42.04036,-77.23726,1665,44.0,,39.5,80.6,38.5,,,,,8.1,11.0,1.0,168,9,,,,,,8.1,11.0,1.0,168,9,4,28.51,,0,0,0,51.9,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:25:00 EDT,42.04036,-77.23726,1665,44.0,,39.1,81.1,38.6,,,,,8.7,11.0,1.0,162,6,,,,,,8.7,11.0,1.0,162,6,5,28.51,,0,0,0,51.9,56.2,57.8,0.35,0.22,0.26
ADDI,2016-10-12 07:30:00 EDT,42.04036,-77.23726,1665,44.0,,39.3,81.4,38.7,,,,,8.3,10.6,1.2,163,7,,,,,,8.3,10.6,1.2,163,7,7,28.51,,0,0,0,51.7,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:35:00 EDT,42.04036,-77.23726,1665,44.1,,39.4,81.2,38.8,,,,,8.6,11.0,1.2,164,9,,,,,,8.6,11.0,1.2,164,9,10,28.51,,0,0,0,51.8,56.2,57.8,0.35,0.21,0.26
ADDI,2016-10-12 07:40:00 EDT,42.04036,-77.23726,1665,44.1,,39.4,81.1,38.7,,,,,8.3,10.9,0.9,164,7,,,,,,8.3,10.9,0.9,164,7,13,28.51,,0,0,0,51.8,56.2,57.9,0.35,0.21,0.26
ADDI,2016-10-12 07:45:00 EDT,42.04036,-77.23726,1665,44.4,,39.4,80.7,38.9,,,,,9.4,12.0,1.2,163,9,,,,,,9.4,12.0,1.2,163,9,16,28.51,,0,0,0,51.8,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:50:00 EDT,42.04036,-77.23726,1665,44.6,,40.5,80.0,38.8,,,,,7.4,10.3,1.4,169,9,,,,,,7.4,10.3,1.4,169,9,44,28.51,,0,0,0,51.8,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 07:55:00 EDT,42.04036,-77.23726,1665,44.8,,40.3,79.2,38.8,,,,,8.3,13.2,1.5,168,8,,,,,,8.3,13.2,1.5,168,8,59,28.51,,0,0,0,51.8,56.2,57.8,0.35,0.22,0.26
ADDI,2016-10-12 08:00:00 EDT,42.04036,-77.23726,1665,45.1,,40.5,78.4,38.8,,,,,8.6,12.0,1.3,163,8,,,,,,8.6,12.0,1.3,163,8,81,28.51,,0,0,0,51.8,56.2,57.9,0.35,0.22,0.26
ADDI,2016-10-12 08:05:00 EDT,42.04036,-77.23726,1665,45.4,,41.4,77.8,38.9,,,,,7.6,11.1,1.2,166,9,,,,,,7.6,11.1,1.2,166,9,105,28.51,,0,0,0,51.7,56.2,57.8,0.35,0.22,0.26
