station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-25 02:05:00 EDT,42.04036,-77.23726,1665,39.7,,38.0,63.1,28.2,,,,,3.0,6.4,1.3,313,17,,,,,,3.0,6.4,1.3,313,17,0,28.41,,0,0,0,48.8,53.4,55.1,0.55,0.46,0.43
ADDI,2016-10-25 02:10:00 EDT,42.04036,-77.23726,1665,39.7,,37.5,63.4,28.3,,,,,3.5,5.6,0.8,305,23,,,,,,3.5,5.6,0.8,305,23,0,28.40,,0,0,0,48.7,53.4,55.2,0.55,0.46,0.43
ADDI,2016-10-25 02:15:00 EDT,42.04036,-77.23726,1665,39.7,,37.3,64.1,28.6,,,,,3.7,8.2,1.5,310,22,,,,,,3.7,8.2,1.5,310,22,0,28.40,,0,0,0,48.7,53.4,55.1,0.55,0.46,0.43
ADDI,2016-10-25 02:20:00 EDT,42.04036,-77.23726,1665,39.6,,37.2,64.7,28.7,,,,,3.7,5.9,1.1,314,20,,,,,,3.7,5.9,1.1,314,20,0,28.41,,0,0,0,48.8,53.5,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:25:00 EDT,42.04036,-77.23726,1665,39.7,,36.8,64.8,28.8,,,,,4.1,7.9,1.5,317,24,,,,,,4.1,7.9,1.5,317,24,0,28.41,,0,0,0,48.8,53.4,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:30:00 EDT,42.04036,-77.23726,1665,39.6,,39.6,65.1,28.8,,,,,2.6,5.8,1.1,296,18,,,,,,2.6,5.8,1.1,296,18,0,28.41,,0,0,0,48.7,53.4,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:35:00 EDT,42.04036,-77.23726,1665,39.6,,36.6,65.6,29.0,,,,,4.2,9.9,2.2,306,14,,,,,,4.2,9.9,2.2,306,14,0,28.41,,0,0,0,48.7,53.4,55.1,0.55,0.46,0.43
ADDI,2016-10-25 02:40:00 EDT,42.04036,-77.23726,1665,39.6,,37.5,65.8,29.1,,,,,3.3,7.8,1.6,297,20,,,,,,3.3,7.8,1.6,297,20,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:45:00 EDT,42.04036,-77.23726,1665,39.5,,39.5,66.3,29.2,,,,,2.2,4.9,1.0,291,32,,,,,,2.2,4.9,1.0,291,32,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:50:00 EDT,42.04036,-77.23726,1665,39.4,,39.4,66.5,29.2,,,,,2.9,5.3,0.9,300,27,,,,,,2.9,5.3,0.9,300,27,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 02:55:00 EDT,42.04036,-77.23726,1665,39.5,,36.9,66.5,29.3,,,,,3.9,8.5,2.1,301,23,,,,,,3.9,8.5,2.1,301,23,0,28.40,,0,0,0,48.7,53.4,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:00:00 EDT,42.04036,-77.23726,1665,39.5,,36.0,66.6,29.3,,,,,4.8,8.1,1.1,294,18,,,,,,4.8,8.1,1.1,294,18,0,28.41,,0,0,0,48.7,53.2,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:05:00 EDT,42.04036,-77.23726,1665,39.4,,39.4,67.5,29.5,,,,,3.0,8.3,1.5,277,31,,,,,,3.0,8.3,1.5,277,31,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:10:00 EDT,42.04036,-77.23726,1665,39.3,,36.7,67.8,29.6,,,,,3.9,6.2,1.2,304,25,,,,,,3.9,6.2,1.2,304,25,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:15:00 EDT,42.04036,-77.23726,1665,39.3,,37.3,67.5,29.5,,,,,3.3,7.7,1.7,314,24,,,,,,3.3,7.7,1.7,314,24,0,28.41,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:20:00 EDT,42.04036,-77.23726,1665,39.2,,39.2,67.8,29.5,,,,,2.4,7.5,1.8,297,28,,,,,,2.4,7.5,1.8,297,28,0,28.40,,0,0,0,48.7,53.3,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:25:00 EDT,42.04036,-77.23726,1665,39.3,,36.7,67.6,29.4,,,,,3.8,7.9,1.6,302,23,,,,,,3.8,7.9,1.6,302,23,0,28.40,,0,0,0,48.7,53.3,55.0,0.54,0.46,0.43
ADDI,2016-10-25 03:30:00 EDT,42.04036,-77.23726,1665,39.2,,36.4,67.6,29.4,,,,,4.0,6.9,1.3,322,20,,,,,,4.0,6.9,1.3,322,20,0,28.40,,0,0,0,48.7,53.3,55.0,0.54,0.46,0.43
ADDI,2016-10-25 03:35:00 EDT,42.04036,-77.23726,1665,39.2,,36.9,67.9,29.5,,,,,3.5,7.7,1.5,289,21,,,,,,3.5,7.7,1.5,289,21,0,28.40,,0,0,0,48.7,53.3,55.0,0.54,0.46,0.43
ADDI,2016-10-25 03:40:00 EDT,42.04036,-77.23726,1665,39.2,,37.2,68.2,29.5,,,,,3.2,6.1,1.4,309,23,,,,,,3.2,6.1,1.4,309,23,0,28.40,,0,0,0,48.7,53.2,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:45:00 EDT,42.04036,-77.23726,1665,39.1,,36.8,68.3,29.5,,,,,3.5,6.3,1.4,290,28,,,,,,3.5,6.3,1.4,290,28,0,28.40,,0,0,0,48.7,53.2,55.1,0.54,0.46,0.43
ADDI,2016-10-25 03:50:00 EDT,42.04036,-77.23726,1665,39.1,,35.8,68.5,29.6,,,,,4.5,8.3,1.6,293,18,,,,,,4.5,8.3,1.6,293,18,0,28.40,,0,0,0,48.7,53.3,55.0,0.54,0.46,0.43
ADDI,2016-10-25 03:55:00 EDT,42.04036,-77.23726,1665,39.0,,39.0,69.2,29.7,,,,,3.0,6.3,1.1,303,25,,,,,,3.0,6.3,1.1,303,25,0,28.40,,0,0,0,48.7,53.2,55.1,0.54,0.46,0.43
ADDI,2016-10-25 04:00:00 EDT,42.04036,-77.23726,1665,38.9,,37.0,69.8,29.9,,,,,3.1,5.2,1.0,305,24,,,,,,3.1,5.2,1.0,305,24,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:05:00 EDT,42.04036,-77.23726,1665,39.0,,36.7,69.3,29.8,,,,,3.4,8.0,1.8,309,18,,,,,,3.4,8.0,1.8,309,18,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:10:00 EDT,42.04036,-77.23726,1665,38.9,,36.0,69.4,29.8,,,,,4.1,7.4,1.2,315,18,,,,,,4.1,7.4,1.2,315,18,0,28.40,,0,0,0,48.7,53.3,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:15:00 EDT,42.04036,-77.23726,1665,38.9,,35.9,69.5,29.8,,,,,4.2,8.9,1.8,307,26,,,,,,4.2,8.9,1.8,307,26,0,28.40,,0,0,0,48.7,53.2,55.1,0.53,0.46,0.43
ADDI,2016-10-25 04:20:00 EDT,42.04036,-77.23726,1665,38.9,,35.3,69.6,29.8,,,,,4.9,8.4,1.4,308,28,,,,,,4.9,8.4,1.4,308,28,0,28.40,,0,0,0,48.6,53.2,55.1,0.53,0.46,0.43
ADDI,2016-10-25 04:25:00 EDT,42.04036,-77.23726,1665,39.0,,35.4,69.5,29.8,,,,,4.8,8.3,1.4,316,18,,,,,,4.8,8.3,1.4,316,18,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:30:00 EDT,42.04036,-77.23726,1665,38.8,,36.0,70.5,30.1,,,,,4.0,6.6,1.2,308,21,,,,,,4.0,6.6,1.2,308,21,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:35:00 EDT,42.04036,-77.23726,1665,38.8,,36.0,70.6,30.1,,,,,3.9,6.9,1.0,319,18,,,,,,3.9,6.9,1.0,319,18,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:40:00 EDT,42.04036,-77.23726,1665,38.8,,35.6,71.2,30.2,,,,,4.3,7.5,1.4,312,25,,,,,,4.3,7.5,1.4,312,25,0,28.40,,0,0,0,48.7,53.1,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:45:00 EDT,42.04036,-77.23726,1665,38.9,,38.9,71.2,30.3,,,,,2.9,5.2,1.0,311,27,,,,,,2.9,5.2,1.0,311,27,0,28.40,,0,0,0,48.7,53.1,55.1,0.53,0.46,0.43
ADDI,2016-10-25 04:50:00 EDT,42.04036,-77.23726,1665,38.8,,36.4,71.9,30.5,,,,,3.6,5.8,1.2,317,27,,,,,,3.6,5.8,1.2,317,27,0,28.40,,0,0,0,48.7,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 04:55:00 EDT,42.04036,-77.23726,1665,38.8,,35.7,71.6,30.4,,,,,4.3,7.4,1.3,307,20,,,,,,4.3,7.4,1.3,307,20,0,28.40,,0,0,0,48.6,53.1,55.0,0.53,0.46,0.43
ADDI,2016-10-25 05:00:00 EDT,42.04036,-77.23726,1665,38.8,,36.6,71.9,30.5,,,,,3.4,6.6,1.9,306,22,,,,,,3.4,6.6,1.9,306,22,0,28.40,,0,0,0,48.6,53.2,55.0,0.53,0.46,0.43
ADDI,2016-10-25 05:05:00 EDT,42.04036,-77.23726,1665,38.7,,36.8,72.6,30.7,,,,,3.0,6.6,1.5,308,25,,,,,,3.0,6.6,1.5,308,25,0,28.40,,0,0,0,48.7,53.2,55.1,0.53,0.46,0.43
ADDI,2016-10-25 05:10:00 EDT,42.04036,-77.23726,1665,38.6,,38.6,73.1,30.8,,,,,2.8,5.9,1.2,319,20,,,,,,2.8,5.9,1.2,319,20,0,28.40,,0,0,0,48.6,53.1,55.0,0.53,0.46,0.43
ADDI,2016-10-25 05:15:00 EDT,42.04036,-77.23726,1665,38.7,,38.7,73.0,30.8,,,,,1.6,2.7,0.7,318,26,,,,,,1.6,2.7,0.7,318,26,0,28.40,,0,0,0,48.6,53.1,55.0,0.52,0.46,0.43
ADDI,2016-10-25 05:20:00 EDT,42.04036,-77.23726,1665,38.6,,38.6,73.6,30.9,,,,,2.9,5.9,1.0,319,15,,,,,,2.9,5.9,1.0,319,15,0,28.41,,0,0,0,48.6,53.0,55.0,0.53,0.46,0.43
ADDI,2016-10-25 05:25:00 EDT,42.04036,-77.23726,1665,38.6,,38.6,73.6,30.9,,,,,2.8,4.6,0.8,322,21,,,,,,2.8,4.6,0.8,322,21,0,28.41,,0,0,0,48.6,53.1,55.0,0.52,0.46,0.43
ADDI,2016-10-25 05:30:00 EDT,42.04036,-77.23726,1665,38.6,,36.5,73.7,30.9,,,,,3.2,6.9,1.2,330,19,,,,,,3.2,6.9,1.2,330,19,0,28.41,,0,0,0,48.6,53.1,55.0,0.53,0.46,0.43
ADDI,2016-10-25 05:35:00 EDT,42.04036,-77.23726,1665,38.6,,35.7,74.0,31.0,,,,,4.0,7.6,1.6,337,20,,,,,,4.0,7.6,1.6,337,20,0,28.41,,0,0,0,48.6,53.1,55.0,0.52,0.46,0.43
ADDI,2016-10-25 05:40:00 EDT,42.04036,-77.23726,1665,38.6,,35.7,74.2,31.1,,,,,3.9,8.9,1.2,339,14,,,,,,3.9,8.9,1.2,339,14,0,28.42,,0,0,0,48.6,53.1,55.0,0.52,0.46,0.43
ADDI,2016-10-25 05:45:00 EDT,42.04036,-77.23726,1665,38.6,,34.9,74.0,31.0,,,,,5.0,9.4,1.4,325,19,,,,,,5.0,9.4,1.4,325,19,0,28.42,,0,0,0,48.6,53.1,54.9,0.52,0.46,0.43
ADDI,2016-10-25 05:50:00 EDT,42.04036,-77.23726,1665,38.6,,35.7,73.8,31.0,,,,,4.0,6.9,1.3,331,17,,,,,,4.0,6.9,1.3,331,17,0,28.42,,0,0,0,48.6,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 05:55:00 EDT,42.04036,-77.23726,1665,38.6,,36.7,74.1,31.0,,,,,3.0,5.2,0.9,325,19,,,,,,3.0,5.2,0.9,325,19,0,28.41,,0,0,0,48.5,53.1,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:00:00 EDT,42.04036,-77.23726,1665,38.5,,36.5,74.6,31.1,,,,,3.1,6.8,1.6,315,19,,,,,,3.1,6.8,1.6,315,19,0,28.42,,0,0,0,48.6,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:05:00 EDT,42.04036,-77.23726,1665,38.6,,36.2,74.1,31.0,,,,,3.5,5.6,0.8,307,19,,,,,,3.5,5.6,0.8,307,19,0,28.41,,0,0,0,48.6,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:10:00 EDT,42.04036,-77.23726,1665,38.6,,36.5,74.1,31.0,,,,,3.2,6.6,1.4,307,29,,,,,,3.2,6.6,1.4,307,29,0,28.41,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:15:00 EDT,42.04036,-77.23726,1665,38.7,,36.2,73.6,31.0,,,,,3.6,7.9,1.4,302,22,,,,,,3.6,7.9,1.4,302,22,0,28.42,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:20:00 EDT,42.04036,-77.23726,1665,38.7,,34.6,73.4,30.9,,,,,5.4,10.2,2.0,313,20,,,,,,5.4,10.2,2.0,313,20,0,28.42,,0,0,0,48.6,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 06:25:00 EDT,42.04036,-77.23726,1665,38.8,,34.8,72.8,30.8,,,,,5.3,8.9,1.5,309,24,,,,,,5.3,8.9,1.5,309,24,0,28.42,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:30:00 EDT,42.04036,-77.23726,1665,38.7,,34.9,73.0,30.8,,,,,5.0,10.6,2.0,309,23,,,,,,5.0,10.6,2.0,309,23,0,28.42,,0,0,0,48.6,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:35:00 EDT,42.04036,-77.23726,1665,38.6,,35.2,73.7,30.9,,,,,4.6,8.0,1.3,331,20,,,,,,4.6,8.0,1.3,331,20,0,28.42,,0,0,0,48.5,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 06:40:00 EDT,42.04036,-77.23726,1665,38.6,,35.7,73.5,30.9,,,,,4.1,9.0,1.8,312,24,,,,,,4.1,9.0,1.8,312,24,0,28.42,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:45:00 EDT,42.04036,-77.23726,1665,38.6,,35.7,73.3,30.8,,,,,4.0,9.4,1.6,307,20,,,,,,4.0,9.4,1.6,307,20,0,28.42,,0,0,0,48.6,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 06:50:00 EDT,42.04036,-77.23726,1665,38.6,,34.8,73.2,30.8,,,,,5.1,10.7,2.4,324,19,,,,,,5.1,10.7,2.4,324,19,0,28.42,,0,0,0,48.5,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 06:55:00 EDT,42.04036,-77.23726,1665,38.6,,34.9,73.0,30.7,,,,,4.9,9.1,2.1,311,18,,,,,,4.9,9.1,2.1,311,18,0,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:00:00 EDT,42.04036,-77.23726,1665,38.6,,34.8,73.5,30.9,,,,,5.1,8.5,1.6,321,12,,,,,,5.1,8.5,1.6,321,12,0,28.43,,0,0,0,48.5,52.9,54.9,0.52,0.46,0.43
ADDI,2016-10-25 07:05:00 EDT,42.04036,-77.23726,1665,38.6,,34.7,73.4,30.9,,,,,5.2,10.0,2.2,326,20,,,,,,5.2,10.0,2.2,326,20,0,28.43,,0,0,0,48.5,52.9,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:10:00 EDT,42.04036,-77.23726,1665,38.7,,34.6,73.2,30.8,,,,,5.4,10.4,2.0,322,25,,,,,,5.4,10.4,2.0,322,25,0,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:15:00 EDT,42.04036,-77.23726,1665,38.7,,34.1,73.0,30.8,,,,,6.1,10.6,2.0,314,22,,,,,,6.1,10.6,2.0,314,22,0,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:20:00 EDT,42.04036,-77.23726,1665,38.6,,35.5,73.7,30.9,,,,,4.2,8.8,1.4,321,18,,,,,,4.2,8.8,1.4,321,18,0,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:25:00 EDT,42.04036,-77.23726,1665,38.6,,34.6,73.8,30.9,,,,,5.2,9.1,2.0,328,24,,,,,,5.2,9.1,2.0,328,24,1,28.43,,0,0,0,48.5,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 07:30:00 EDT,42.04036,-77.23726,1665,38.5,,35.4,74.3,31.0,,,,,4.1,7.9,1.3,312,23,,,,,,4.1,7.9,1.3,312,23,1,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:35:00 EDT,42.04036,-77.23726,1665,38.4,,35.9,74.7,31.1,,,,,3.6,7.3,1.3,321,22,,,,,,3.6,7.3,1.3,321,22,2,28.43,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:40:00 EDT,42.04036,-77.23726,1665,38.4,,35.4,75.0,31.2,,,,,4.1,9.8,1.4,317,22,,,,,,4.1,9.8,1.4,317,22,3,28.44,,0,0,0,48.5,53.0,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:45:00 EDT,42.04036,-77.23726,1665,38.5,,35.7,74.9,31.2,,,,,3.8,7.4,1.2,317,18,,,,,,3.8,7.4,1.2,317,18,5,28.44,,0,0,0,48.5,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 07:50:00 EDT,42.04036,-77.23726,1665,38.4,,38.4,75.3,31.3,,,,,2.8,5.2,0.9,324,18,,,,,,2.8,5.2,0.9,324,18,6,28.44,,0,0,0,48.5,52.9,55.0,0.52,0.46,0.43
ADDI,2016-10-25 07:55:00 EDT,42.04036,-77.23726,1665,38.5,,35.3,75.1,31.2,,,,,4.3,8.8,1.4,325,18,,,,,,4.3,8.8,1.4,325,18,9,28.44,,0,0,0,48.5,53.0,54.9,0.52,0.46,0.43
ADDI,2016-10-25 08:00:00 EDT,42.04036,-77.23726,1665,38.5,,34.7,74.9,31.2,,,,,5.1,8.8,1.2,318,20,,,,,,5.1,8.8,1.2,318,20,12,28.44,,0,0,0,48.5,52.9,55.0,0.52,0.46,0.43
ADDI,2016-10-25 08:05:00 EDT,42.04036,-77.23726,1665,38.5,,34.7,74.6,31.2,,,,,5.1,10.0,1.5,325,18,,,,,,5.1,10.0,1.5,325,18,16,28.44,,0,0,0,48.5,52.9,54.9,0.52,0.46,0.43
